0.344843	0.435001	0.547705	0.169865
0.345184	0.434831	0.548492	0.170774
0.349362	0.435516	0.547780	0.169884
0.349972	0.436118	0.548100	0.169820
0.349840	0.436302	0.546826	0.170244
0.349903	0.434890	0.545640	0.169515
0.349770	0.434750	0.549194	0.169265
0.349908	0.435409	0.547378	0.170103
0.349826	0.437214	0.547210	0.171057
0.349890	0.435417	0.549178	0.170073
0.349850	0.436809	0.548725	0.171743
0.349872	0.437894	0.548228	0.169758
0.349810	0.437442	0.548086	0.169599
0.349883	0.437001	0.547494	0.170469
0.349840	0.438253	0.548398	0.169502
0.349980	0.436059	0.546257	0.170189
0.349480	0.435526	0.547430	0.171127
0.345135	0.436596	0.548209	0.170691
0.344793	0.436988	0.546603	0.171452
0.344888	0.435917	0.548255	0.170192
0.344813	0.437174	0.548607	0.169993
0.344789	0.438003	0.548570	0.169828
0.344815	0.438296	0.547016	0.170814
0.344814	0.436812	0.547562	0.169221
0.344778	0.436468	0.547373	0.170537
0.344774	0.436702	0.547323	0.170220
0.344858	0.434795	0.547157	0.169501
0.344864	0.436060	0.547211	0.169174
0.344864	0.436322	0.548317	0.169803
0.344832	0.435915	0.547111	0.169819
0.344869	0.436359	0.548192	0.169329
0.344784	0.435259	0.547190	0.170855
0.344773	0.435652	0.547922	0.169619
0.344788	0.436735	0.547992	0.169711
0.344847	0.435171	0.545795	0.170325
0.344960	0.435611	0.545893	0.170816
0.344805	0.435348	0.547482	0.168481
0.344794	0.435666	0.547420	0.169003
0.344837	0.437318	0.546694	0.170417
0.344814	0.435658	0.546274	0.169698
0.344887	0.437263	0.547214	0.170767
0.344834	0.437363	0.548120	0.170008
0.344842	0.437258	0.548243	0.170622
0.344753	0.435708	0.547041	0.170741
0.344872	0.436605	0.546369	0.170804
0.344778	0.435657	0.547912	0.170942
0.344893	0.437025	0.548360	0.171011
0.344694	0.436509	0.548966	0.170319
0.345498	0.436078	0.547130	0.170582
0.349762	0.437272	0.545928	0.169864
0.349903	0.436428	0.546976	0.170147
0.349879	0.435680	0.547968	0.170330
0.349958	0.437205	0.546903	0.170507
0.349904	0.437690	0.547907	0.169820
0.349874	0.436860	0.547996	0.170484
0.349901	0.438119	0.547224	0.170679
0.349849	0.436928	0.548589	0.170231
0.349875	0.436334	0.548401	0.170041
0.349910	0.436438	0.548033	0.170437
0.349834	0.436884	0.548033	0.168868
0.349894	0.436517	0.547284	0.170202
0.349837	0.436310	0.548957	0.168936
0.349852	0.435768	0.548602	0.170230
0.349898	0.436497	0.547538	0.169021
0.349880	0.436733	0.547330	0.169729
0.349851	0.435145	0.547552	0.169023
0.349878	0.437431	0.548161	0.170197
0.349924	0.438120	0.548619	0.170786
0.349840	0.436626	0.547751	0.169072
0.349931	0.435428	0.549557	0.168646
0.349866	0.436871	0.548970	0.169620
0.349870	0.435548	0.547434	0.171622
0.349923	0.437237	0.547642	0.170144
0.349797	0.436845	0.546192	0.169936
0.349957	0.437448	0.547552	0.169145
0.349835	0.437822	0.547660	0.170438
0.349921	0.437989	0.547605	0.171365
0.349817	0.438923	0.546671	0.171643
0.349914	0.436819	0.548256	0.169636
0.349802	0.437148	0.548048	0.171083
0.350036	0.437749	0.548782	0.170557
0.349117	0.438376	0.548629	0.170503
0.344694	0.438065	0.548408	0.169780
0.345036	0.437578	0.547982	0.170999
0.344422	0.438395	0.547953	0.170152
0.345910	0.436964	0.548746	0.170107
0.350012	0.435890	0.550149	0.170742
0.349781	0.436938	0.546323	0.171289
0.349990	0.435922	0.548773	0.169290
0.349798	0.436334	0.549099	0.171423
0.349911	0.436910	0.547740	0.170230
0.349797	0.436190	0.547583	0.169056
0.349831	0.436429	0.549122	0.170459
0.349875	0.438239	0.546853	0.169023
0.349909	0.435788	0.547982	0.171753
0.349839	0.434747	0.549052	0.172090
0.349819	0.435957	0.547205	0.170648
0.349855	0.438654	0.548649	0.170519
0.349895	0.438125	0.546994	0.169279
0.349837	0.435854	0.548015	0.170572
0.349888	0.436562	0.549604	0.170088
0.349891	0.436544	0.548179	0.169428
0.349920	0.436289	0.548249	0.169854
0.349972	0.437428	0.548442	0.169919
0.349874	0.437821	0.548616	0.169984
0.349809	0.437023	0.548276	0.171031
0.349939	0.437721	0.548899	0.170400
0.349879	0.437389	0.548738	0.170274
0.349906	0.437622	0.548167	0.170689
0.349816	0.437374	0.549214	0.170063
0.349903	0.434309	0.549797	0.170004
0.349915	0.437732	0.548441	0.169176
0.349968	0.438498	0.548407	0.169576
0.349854	0.437021	0.548535	0.170963
0.349832	0.436870	0.548810	0.170937
0.349908	0.437215	0.547785	0.170299
0.349864	0.437576	0.547329	0.170496
0.349874	0.437138	0.549784	0.169280
0.349856	0.437218	0.548338	0.170314
0.349871	0.436781	0.549280	0.170860
0.349798	0.437222	0.548636	0.168199
0.349880	0.436090	0.547321	0.170197
0.349867	0.435869	0.547521	0.170704
0.349885	0.438107	0.548344	0.171093
0.349869	0.436427	0.547384	0.170493
0.349906	0.435969	0.547303	0.170036
0.349847	0.437439	0.548185	0.170841
0.349847	0.437412	0.548295	0.169437
0.349852	0.436121	0.547709	0.169290
0.349949	0.436998	0.548233	0.169709
0.349827	0.436615	0.549191	0.170240
0.349874	0.437841	0.548823	0.169424
0.349807	0.437682	0.547502	0.170504
0.349916	0.437090	0.547068	0.169284
0.349857	0.437719	0.547923	0.168876
0.349899	0.436606	0.548590	0.169968
0.349865	0.435705	0.547551	0.169840
0.349834	0.436902	0.548550	0.170692
0.349860	0.436374	0.546375	0.169183
0.349885	0.436309	0.547349	0.170757
0.349768	0.437309	0.548030	0.169979
0.349827	0.437165	0.547573	0.168868
0.349881	0.437975	0.548441	0.169671
0.349901	0.437152	0.547848	0.170623
0.349876	0.437361	0.547616	0.169067
0.349898	0.437316	0.548377	0.170686
0.349849	0.436738	0.548413	0.170402
0.349815	0.435552	0.548985	0.171166
0.349847	0.436324	0.547761	0.170315
0.349908	0.435713	0.546939	0.169105
0.349911	0.437140	0.547270	0.170567
0.349798	0.437379	0.548854	0.170397
0.349804	0.438114	0.547355	0.169938
0.349842	0.436250	0.547857	0.170994
0.349822	0.436816	0.547041	0.170824
0.349809	0.436448	0.547471	0.170301
0.349888	0.436648	0.546766	0.170954
0.349933	0.437338	0.547908	0.170177
0.349852	0.436807	0.547393	0.169894
0.349870	0.436492	0.549017	0.169437
0.349925	0.437154	0.547306	0.170712
0.349901	0.435758	0.547616	0.170734
0.349901	0.436980	0.548462	0.169679
0.349928	0.435810	0.547324	0.169036
0.349865	0.435623	0.546944	0.169605
0.349869	0.436091	0.547076	0.169298
0.349928	0.434892	0.548458	0.170011
0.349952	0.436131	0.545958	0.169614
0.349880	0.436089	0.547300	0.169156
0.349876	0.435553	0.547182	0.170132
0.349929	0.435314	0.547486	0.171468
0.349920	0.434832	0.547092	0.169066
0.349901	0.436381	0.547294	0.169386
0.349898	0.436202	0.546107	0.169790
0.349909	0.436578	0.546928	0.170336
0.349934	0.436424	0.548300	0.169670
0.349821	0.434797	0.545645	0.169280
0.349924	0.435896	0.547140	0.169728
0.349872	0.436422	0.548006	0.169932
0.349886	0.437242	0.546551	0.168966
0.349857	0.437776	0.546746	0.170939
0.349925	0.435581	0.545806	0.169870
0.349865	0.435936	0.545836	0.170135
0.349661	0.435408	0.547133	0.169981
0.345288	0.436468	0.547244	0.170885
0.344782	0.436501	0.547482	0.170586
0.344906	0.435597	0.547291	0.171206
0.344788	0.437210	0.546974	0.170527
0.344871	0.435236	0.549366	0.171573
0.344762	0.435877	0.547890	0.169640
0.344922	0.436607	0.547127	0.169037
0.344812	0.436700	0.545695	0.170290
0.344879	0.436859	0.547241	0.170352
0.344849	0.435395	0.546481	0.169151
0.344767	0.436804	0.546765	0.169203
0.344849	0.435562	0.547521	0.171130
0.344792	0.435179	0.547403	0.169936
0.344793	0.434785	0.546943	0.170759
0.344844	0.435467	0.546838	0.171606
0.344841	0.434423	0.546445	0.169761
0.344853	0.434057	0.548215	0.170562
0.344795	0.435372	0.546506	0.170568
0.344799	0.434462	0.546513	0.170341
0.344823	0.435598	0.546867	0.170389
0.344881	0.434936	0.546148	0.169936
0.344827	0.434881	0.545405	0.171008
0.344839	0.434770	0.547309	0.170108
0.344823	0.435551	0.546816	0.169815
0.344849	0.435061	0.548003	0.168473
0.344825	0.435514	0.547765	0.171462
0.344863	0.434598	0.546650	0.170274
0.344844	0.434836	0.546868	0.169833
0.344896	0.434964	0.545517	0.170289
0.344753	0.436099	0.545621	0.169741
0.344823	0.436502	0.546724	0.171544
0.344799	0.435374	0.546043	0.171257
0.344907	0.435782	0.546925	0.170056
0.344884	0.434880	0.546922	0.170166
0.344877	0.436275	0.546518	0.168836
0.344889	0.437210	0.546933	0.169278
0.344889	0.434848	0.545366	0.169342
0.344832	0.436338	0.546602	0.169713
0.344820	0.435059	0.546081	0.170207
0.344930	0.435756	0.546675	0.170557
0.344782	0.434783	0.547117	0.169954
0.344770	0.434946	0.546236	0.169236
0.344853	0.434623	0.547453	0.170886
0.344803	0.435577	0.546163	0.170014
0.344837	0.435104	0.546668	0.169989
0.344834	0.436392	0.546328	0.169049
0.344820	0.436016	0.547075	0.170413
0.344852	0.434979	0.546544	0.168996
0.344799	0.436643	0.546043	0.169249
0.344848	0.436518	0.546424	0.169426
0.344879	0.435268	0.546473	0.169092
0.344866	0.434687	0.546340	0.168312
0.344902	0.434529	0.545611	0.168990
0.344898	0.435031	0.545200	0.169616
0.344882	0.433990	0.546747	0.169131
0.344769	0.434468	0.546462	0.169897
0.344856	0.435564	0.544520	0.168953
0.344857	0.434761	0.546701	0.168527
0.344867	0.435424	0.546997	0.169619
0.344834	0.435343	0.547038	0.170269
0.344818	0.435501	0.546014	0.169745
0.344830	0.434090	0.545937	0.170542
0.344810	0.436399	0.545894	0.167961
0.344868	0.437754	0.547222	0.170716
0.344863	0.436220	0.546054	0.171257
0.344817	0.434875	0.546516	0.171622
0.344800	0.434139	0.546509	0.169462
0.344858	0.435334	0.545854	0.169952
0.344798	0.435992	0.547013	0.168892
0.344764	0.434826	0.546450	0.169536
0.344852	0.434822	0.547093	0.169875
0.344808	0.435125	0.547743	0.169142
0.344839	0.436268	0.546895	0.170864
0.344861	0.435646	0.546620	0.169299
0.344783	0.434149	0.547629	0.168755
0.344822	0.435119	0.545507	0.170372
0.344795	0.434129	0.544807	0.170809
0.344807	0.434261	0.545662	0.169274
0.344872	0.435333	0.545196	0.170506
0.344792	0.434268	0.545508	0.169506
0.344862	0.433459	0.545974	0.170472
0.344740	0.434012	0.545975	0.169012
0.344912	0.434477	0.545428	0.170106
0.344926	0.435487	0.544314	0.169587
0.344862	0.435472	0.545675	0.169952
0.344807	0.434918	0.546775	0.169347
0.344829	0.435189	0.545025	0.170603
0.344832	0.433718	0.545715	0.170423
0.344825	0.433060	0.547523	0.169467
0.344863	0.434698	0.545058	0.170757
0.344770	0.435069	0.546284	0.169830
0.344883	0.435161	0.545432	0.170353
0.344788	0.434283	0.545043	0.168901
0.344851	0.435284	0.546001	0.170507
0.344685	0.434883	0.545269	0.171093
0.345056	0.433804	0.545165	0.169426
0.343704	0.435224	0.545806	0.170097
0.339323	0.435422	0.546553	0.169226
0.341049	0.435657	0.547090	0.170711
0.344932	0.436257	0.546493	0.170150
0.344744	0.435885	0.545821	0.170561
0.344830	0.435155	0.543835	0.169813
0.344741	0.435082	0.545183	0.169639
0.344807	0.433772	0.544989	0.170572
0.344829	0.434012	0.545150	0.169334
0.344833	0.434387	0.546141	0.170809
0.344820	0.435317	0.544959	0.171353
0.344827	0.433958	0.544781	0.169245
0.344823	0.436304	0.545542	0.169624
0.344767	0.435347	0.545220	0.170201
0.344792	0.432730	0.545527	0.169120
0.344817	0.433166	0.545652	0.169320
0.344770	0.435181	0.544994	0.168962
0.344931	0.433787	0.545196	0.169885
0.344872	0.433977	0.545386	0.169830
0.344837	0.433988	0.546057	0.170108
0.344869	0.433607	0.545053	0.168778
0.344864	0.435576	0.545378	0.170425
0.344812	0.433101	0.545421	0.169943
0.344838	0.434631	0.544949	0.169503
0.344819	0.434504	0.545681	0.169535
0.344856	0.433887	0.545419	0.169220
0.344716	0.433771	0.546724	0.169487
0.344853	0.434054	0.545640	0.170699
0.344851	0.435513	0.544312	0.171490
0.344883	0.434353	0.545424	0.170499
0.344820	0.434425	0.544302	0.169913
0.344814	0.434100	0.545687	0.170494
0.344793	0.434857	0.546098	0.169662
0.344902	0.435154	0.545404	0.169824
0.344734	0.435949	0.546453	0.170102
0.344871	0.435285	0.546746	0.172177
0.344794	0.434434	0.545086	0.169483
0.344787	0.433981	0.546007	0.170468
0.344829	0.434234	0.545245	0.169595
0.344832	0.434865	0.545171	0.170735
0.344792	0.434039	0.546210	0.169755
