0.494622	0.605145	0.733574	0.295144
0.494585	0.606419	0.733892	0.294427
0.494678	0.607527	0.732670	0.294300
0.494614	0.608427	0.733704	0.295079
0.494674	0.606455	0.733307	0.294927
0.494558	0.607995	0.733866	0.297875
0.494644	0.606320	0.734134	0.295017
0.494648	0.606791	0.733850	0.294573
0.494687	0.606906	0.735382	0.294441
0.494490	0.606667	0.733798	0.294942
0.494834	0.607328	0.734092	0.294831
0.494294	0.606379	0.734948	0.294796
0.497573	0.607081	0.733848	0.295247
0.500115	0.605310	0.733947	0.295709
0.499383	0.607276	0.734573	0.296238
0.500069	0.605931	0.734984	0.296231
0.496754	0.605872	0.734723	0.296656
0.493899	0.607220	0.734038	0.295594
0.497722	0.607692	0.734603	0.296859
0.500001	0.607205	0.734925	0.294561
0.499530	0.606807	0.734277	0.297254
0.499827	0.607524	0.735280	0.294726
0.499581	0.607595	0.732675	0.295367
0.499763	0.606639	0.733905	0.296194
0.499595	0.607681	0.734328	0.295260
0.499910	0.606562	0.733251	0.295387
0.499565	0.606307	0.733074	0.294787
0.500017	0.606349	0.733929	0.296840
0.498702	0.607304	0.734364	0.295120
0.494869	0.607263	0.733363	0.295452
0.494247	0.606498	0.733644	0.295400
0.497792	0.607417	0.732930	0.295524
0.500070	0.607454	0.733623	0.295671
0.499456	0.607359	0.733980	0.295598
0.499804	0.607205	0.733887	0.294857
0.499584	0.606841	0.733424	0.296008
0.499767	0.606277	0.733881	0.296002
0.499653	0.606638	0.733825	0.296084
0.499735	0.606414	0.734154	0.296406
0.499769	0.608474	0.735089	0.295932
0.499566	0.606400	0.735931	0.296005
0.500023	0.606953	0.733984	0.296383
0.496483	0.605849	0.732738	0.296738
0.494318	0.606928	0.735206	0.296396
0.494807	0.607852	0.736666	0.296006
0.494432	0.606429	0.734176	0.295268
0.494666	0.607520	0.733439	0.295486
0.494654	0.607145	0.735201	0.295219
0.494614	0.607463	0.734529	0.294921
0.494608	0.606431	0.733180	0.294487
0.494718	0.607816	0.734558	0.295514
0.494652	0.607520	0.733669	0.294664
0.494570	0.607318	0.732136	0.295356
0.494600	0.607005	0.732876	0.296052
0.494579	0.608099	0.734463	0.294632
0.494622	0.607383	0.734880	0.296292
0.494545	0.607160	0.734275	0.294682
0.494673	0.608263	0.733074	0.294913
0.494577	0.607751	0.734839	0.295165
0.494797	0.606106	0.734974	0.295844
0.494321	0.607649	0.733348	0.295899
0.495826	0.606189	0.735391	0.294724
0.499807	0.606445	0.734097	0.296185
0.499513	0.606910	0.733521	0.295149
0.499783	0.606957	0.733279	0.295083
0.499694	0.605485	0.734468	0.296431
0.499669	0.607612	0.733774	0.295590
0.499641	0.607095	0.734494	0.295108
0.499653	0.606398	0.735192	0.296929
0.499675	0.606980	0.734543	0.296948
0.499669	0.607291	0.733638	0.293791
0.499703	0.608413	0.732638	0.296049
0.499597	0.606588	0.735352	0.294945
0.499758	0.606046	0.734859	0.296203
0.499689	0.606484	0.733858	0.295549
0.499806	0.606798	0.734820	0.295103
0.499576	0.607339	0.735068	0.295886
0.499910	0.607851	0.733712	0.296173
0.496011	0.607321	0.735404	0.295829
0.494368	0.608106	0.733934	0.294728
0.494830	0.606440	0.733139	0.296188
0.494424	0.606895	0.734884	0.296579
0.494880	0.606729	0.734145	0.295986
0.494436	0.606410	0.734547	0.297106
0.498458	0.607875	0.734792	0.296939
0.499994	0.607688	0.733904	0.295071
0.499533	0.608087	0.734343	0.294827
0.499824	0.607699	0.733838	0.295051
0.499700	0.607488	0.733035	0.294404
0.499785	0.606868	0.734950	0.295940
0.499715	0.607112	0.734625	0.295717
0.499806	0.607371	0.735184	0.295704
0.499681	0.606376	0.734326	0.294629
0.499801	0.606031	0.734333	0.295313
0.499650	0.607652	0.734260	0.294475
0.499724	0.606459	0.735129	0.296733
0.499627	0.606804	0.734490	0.295506
0.499843	0.606393	0.733218	0.294248
0.499500	0.607666	0.734424	0.295293
0.499961	0.607858	0.733602	0.294016
0.499408	0.607463	0.734831	0.295913
0.500253	0.607082	0.735362	0.297660
0.497946	0.607817	0.734944	0.295821
0.494452	0.607535	0.735223	0.293939
0.494674	0.607092	0.734295	0.294990
0.494811	0.605464	0.732853	0.295215
0.494244	0.606548	0.734559	0.295139
0.496427	0.607439	0.734737	0.296076
0.499903	0.606718	0.733906	0.295015
0.499811	0.607467	0.733771	0.294814
0.498195	0.607878	0.734312	0.295278
0.494116	0.608624	0.733477	0.295664
0.494977	0.608046	0.733386	0.296125
0.494381	0.608738	0.733516	0.295214
0.498974	0.607104	0.734676	0.296013
0.499762	0.606593	0.733553	0.297200
0.499695	0.607918	0.734312	0.295453
0.499690	0.607459	0.735499	0.296922
0.499802	0.607500	0.732959	0.296314
0.499615	0.607728	0.734760	0.295332
0.499720	0.607484	0.732803	0.294415
0.499699	0.608265	0.733267	0.296125
0.499713	0.607159	0.732251	0.294244
0.499646	0.607754	0.733852	0.296507
0.499725	0.606639	0.733412	0.296054
0.499770	0.606244	0.734252	0.295824
0.499733	0.607981	0.735357	0.295083
0.499698	0.606309	0.735401	0.295358
0.499700	0.606056	0.734823	0.294365
0.499725	0.607181	0.735445	0.295332
0.499705	0.607490	0.733665	0.296461
0.499649	0.608613	0.734970	0.295009
0.499716	0.607772	0.735157	0.295199
0.499719	0.608941	0.733590	0.295943
0.499696	0.606107	0.735129	0.293895
0.499763	0.607886	0.735345	0.294722
0.499620	0.608200	0.735479	0.295618
0.499678	0.605270	0.735342	0.295691
0.499716	0.607890	0.735879	0.295685
0.499740	0.607131	0.735466	0.296540
0.499727	0.607807	0.735345	0.295787
0.499704	0.607196	0.735802	0.295162
0.499720	0.608005	0.732942	0.295090
0.499708	0.605957	0.733279	0.296185
0.499685	0.606284	0.733485	0.296176
0.499770	0.608036	0.733965	0.294515
0.499665	0.606957	0.733964	0.295037
0.499661	0.606727	0.735256	0.295381
0.499650	0.607783	0.733912	0.294508
0.499709	0.605966	0.735658	0.296017
0.499711	0.608209	0.733950	0.294018
0.499661	0.607798	0.733506	0.294249
0.499714	0.606578	0.733544	0.295455
0.499698	0.606931	0.735148	0.294635
0.499689	0.607738	0.734019	0.295329
0.499653	0.606524	0.732461	0.293575
0.499715	0.606928	0.733612	0.295158
0.499641	0.607256	0.735113	0.298067
0.499699	0.607513	0.735606	0.296235
0.499651	0.608125	0.734421	0.295961
0.499656	0.606453	0.733692	0.295343
0.499785	0.607867	0.733392	0.295372
0.499640	0.606731	0.733352	0.295288
0.499745	0.606411	0.733856	0.294494
0.499728	0.607090	0.734770	0.296008
0.499660	0.608305	0.734641	0.295733
0.499695	0.608435	0.735800	0.296364
0.499659	0.607279	0.735934	0.295858
0.499641	0.606296	0.733565	0.295967
0.499743	0.606294	0.735409	0.294989
0.499663	0.608547	0.734752	0.296651
0.499705	0.608231	0.735168	0.295184
0.499669	0.607415	0.735008	0.294617
0.499635	0.607991	0.735570	0.295995
0.499739	0.607545	0.734790	0.296272
0.499654	0.608142	0.734050	0.295787
0.499750	0.607671	0.734064	0.295397
0.499723	0.606236	0.735829	0.296612
0.499739	0.605668	0.733457	0.297331
0.499602	0.608587	0.733826	0.295160
0.499685	0.606762	0.734451	0.296082
0.499645	0.606985	0.734191	0.296566
0.499686	0.607891	0.733282	0.294020
0.499740	0.607249	0.734944	0.296849
0.499684	0.607017	0.735037	0.295876
0.499708	0.607688	0.734842	0.294330
0.499708	0.607005	0.736396	0.295422
0.499666	0.606910	0.733286	0.294663
0.499724	0.605960	0.735334	0.296077
0.499714	0.607285	0.734965	0.295749
0.499683	0.607263	0.735678	0.295777
0.499745	0.606722	0.735045	0.296065
0.499721	0.606665	0.734831	0.295114
0.499675	0.607331	0.733375	0.295487
0.499629	0.606344	0.733862	0.295800
0.499733	0.605992	0.733684	0.295199
0.499779	0.606678	0.733254	0.295606
0.499636	0.606433	0.734523	0.296542
0.499679	0.608081	0.734389	0.295509
0.499784	0.607206	0.732425	0.294635
0.499690	0.607061	0.733353	0.295540
0.499719	0.605907	0.733979	0.293664
0.499763	0.607144	0.734420	0.296181
0.499817	0.606321	0.733464	0.295613
0.499684	0.605615	0.733447	0.295292
0.499691	0.606895	0.733439	0.295195
0.499683	0.607289	0.734415	0.296376
0.499694	0.607984	0.734272	0.296205
0.499645	0.605799	0.735192	0.295591
