0.499605	0.612874	0.737072	0.299303
0.499882	0.612094	0.738430	0.299047
0.498970	0.611650	0.737475	0.300085
0.494746	0.612873	0.738658	0.299627
0.494687	0.611404	0.737211	0.298693
0.494580	0.612064	0.737335	0.300407
0.494652	0.611627	0.737552	0.298670
0.494654	0.611596	0.736470	0.300328
0.494629	0.612356	0.738820	0.300388
0.494568	0.611774	0.737513	0.298562
0.494636	0.612780	0.738889	0.299222
0.494563	0.612850	0.738157	0.298926
0.494678	0.613633	0.737275	0.298512
0.494616	0.612187	0.736667	0.298909
0.494624	0.610931	0.736073	0.299604
0.494609	0.612117	0.738494	0.298642
0.494664	0.612187	0.737175	0.298177
0.494619	0.612211	0.739214	0.299401
0.494590	0.611925	0.738610	0.298346
0.494661	0.612458	0.737513	0.299171
0.494644	0.613127	0.737355	0.299889
0.494542	0.612636	0.739131	0.299465
0.494611	0.611317	0.738796	0.298870
0.494612	0.614059	0.738664	0.299927
0.494695	0.612083	0.738996	0.299516
0.494634	0.612948	0.738731	0.299830
0.494634	0.614069	0.737899	0.299986
0.494553	0.613445	0.738415	0.300234
0.494722	0.612783	0.738549	0.300246
0.494511	0.610849	0.738554	0.300139
0.494864	0.611180	0.737502	0.300548
0.494414	0.612574	0.737997	0.300797
0.497959	0.613124	0.737979	0.300201
0.500080	0.613307	0.738804	0.299990
0.499461	0.612446	0.738717	0.298430
0.499877	0.613005	0.737027	0.299978
0.499512	0.612743	0.737803	0.300709
0.499888	0.611749	0.738153	0.298569
0.499429	0.611711	0.737749	0.299529
0.499992	0.612508	0.739425	0.299085
0.496147	0.612466	0.737736	0.299411
0.494355	0.613032	0.738519	0.299755
0.494756	0.613281	0.738667	0.298717
0.494609	0.612199	0.739349	0.298697
0.494648	0.610973	0.737439	0.299236
0.494718	0.612430	0.738044	0.298239
0.494402	0.612415	0.738613	0.298999
0.495742	0.612219	0.737124	0.299572
0.499896	0.612202	0.737544	0.299384
0.499492	0.612798	0.738182	0.298789
0.499826	0.612291	0.736799	0.300375
0.499530	0.612875	0.737967	0.299359
0.499740	0.613541	0.737774	0.298252
0.499592	0.613265	0.738642	0.297829
0.499691	0.612311	0.739334	0.298876
0.499674	0.612217	0.737919	0.300442
0.499759	0.613147	0.739507	0.300268
0.499665	0.612477	0.739806	0.300883
0.499851	0.612207	0.738117	0.299089
0.499558	0.611692	0.739096	0.299412
0.499892	0.611173	0.738304	0.299976
0.499442	0.613983	0.737692	0.299444
0.500014	0.611727	0.739245	0.297815
0.496144	0.614043	0.738135	0.299424
0.494342	0.612700	0.737721	0.298082
0.494853	0.612739	0.738438	0.299327
0.494485	0.614041	0.738501	0.299912
0.494765	0.613083	0.738831	0.298908
0.494607	0.612348	0.738539	0.298835
0.494631	0.611876	0.737630	0.300036
0.494602	0.611870	0.736812	0.298540
0.494678	0.613019	0.737845	0.298369
0.494667	0.611466	0.738021	0.299722
0.494666	0.613556	0.736667	0.299255
0.494668	0.612549	0.737581	0.299108
0.494697	0.611750	0.738336	0.299296
0.494592	0.612410	0.736942	0.299570
0.494582	0.611207	0.737301	0.299644
0.494618	0.614275	0.737563	0.298321
0.494632	0.612024	0.736985	0.301151
0.494637	0.612211	0.739212	0.298971
0.494607	0.612697	0.738502	0.298431
0.494593	0.612535	0.739098	0.299584
0.494657	0.612013	0.738403	0.299805
0.494585	0.611462	0.739141	0.299335
0.494712	0.613398	0.738266	0.297948
0.494638	0.612590	0.738458	0.299479
0.494703	0.613668	0.737300	0.299312
0.494626	0.612333	0.738340	0.300446
0.494811	0.613316	0.737836	0.299582
0.494542	0.611651	0.738622	0.298611
0.494755	0.611903	0.739794	0.298820
0.494440	0.613451	0.738033	0.300104
0.494849	0.613271	0.738277	0.300074
0.494351	0.614643	0.738823	0.298196
0.496354	0.613487	0.738760	0.300541
0.499996	0.612365	0.737908	0.300529
0.499543	0.613616	0.738727	0.298727
0.499837	0.613362	0.738300	0.299210
0.499609	0.612075	0.738666	0.299104
0.499757	0.613406	0.739650	0.300705
0.499684	0.611998	0.737156	0.299531
