0.094268	-0.000641	0.200584	-0.226586
0.094843	0.002872	0.200462	-0.226758
0.093987	0.001238	0.200941	-0.227060
0.097806	-0.000662	0.200560	-0.227642
0.099735	0.000582	0.200008	-0.228075
0.099743	-0.000210	0.200141	-0.226679
0.096344	0.001022	0.200492	-0.228215
0.094123	0.001315	0.202030	-0.226447
0.094705	0.000647	0.200425	-0.227196
0.094431	0.000470	0.199427	-0.227265
0.094302	0.000549	0.199921	-0.226565
0.097626	0.000073	0.199856	-0.225412
0.100050	0.001248	0.199723	-0.226763
0.099167	0.001759	0.199765	-0.226735
0.099772	0.000841	0.198640	-0.226095
0.099424	-0.000321	0.199367	-0.226913
0.099678	0.000605	0.199673	-0.225594
0.099314	0.001993	0.200519	-0.225417
0.099645	0.002321	0.200317	-0.227271
0.099294	0.001266	0.199607	-0.227112
0.099886	0.002535	0.200589	-0.227297
0.096103	0.001715	0.202075	-0.226962
0.094111	0.000342	0.201047	-0.226995
0.094795	0.000372	0.199789	-0.226284
0.094294	0.000075	0.200441	-0.227293
0.094805	-0.000005	0.199783	-0.224751
0.094051	0.001182	0.201725	-0.225967
0.098032	0.000744	0.198985	-0.228539
0.099747	0.000207	0.200653	-0.226116
0.099607	0.000228	0.201245	-0.225997
0.098548	0.000378	0.199889	-0.225570
0.094213	0.001288	0.201985	-0.227466
0.094726	-0.000022	0.201370	-0.225730
0.094368	0.000839	0.199795	-0.225806
0.094618	0.001770	0.199768	-0.225851
0.094377	0.000809	0.199460	-0.227978
0.094613	-0.000802	0.199586	-0.226265
0.094303	0.000925	0.200551	-0.227616
0.094678	-0.000131	0.200420	-0.226772
0.094219	0.001736	0.199488	-0.226329
0.098140	-0.000604	0.200321	-0.226506
0.099846	-0.000041	0.199654	-0.226856
0.099407	0.000872	0.199770	-0.226265
0.099625	0.000093	0.200102	-0.225920
0.099451	0.001252	0.201640	-0.225878
0.099545	0.001919	0.200377	-0.226426
0.099476	0.001003	0.201552	-0.226893
0.099587	0.000726	0.199887	-0.225335
0.099458	0.000244	0.200016	-0.226685
0.099580	0.000665	0.201318	-0.226797
0.099513	0.001536	0.200639	-0.224174
0.099541	0.000878	0.201824	-0.226570
0.099513	0.001056	0.201248	-0.226971
0.099561	0.001974	0.201546	-0.224598
0.099521	0.001268	0.202054	-0.225743
0.099492	0.003565	0.200540	-0.224744
0.099541	0.000980	0.200778	-0.226704
0.099536	0.000915	0.200314	-0.227538
0.099558	0.001321	0.201242	-0.225776
0.099567	0.000701	0.201593	-0.225778
