0.294775	0.036946	0.327125	-0.254217
0.294708	0.034670	0.326511	-0.255188
0.294728	0.035517	0.326272	-0.254579
0.294720	0.036949	0.325423	-0.254635
0.294728	0.034128	0.327219	-0.252373
0.294803	0.035445	0.326174	-0.253786
0.294680	0.035340	0.326758	-0.254279
0.294724	0.035668	0.328156	-0.253504
0.294740	0.035764	0.325903	-0.254422
0.294715	0.034458	0.327268	-0.253853
0.294744	0.035395	0.326140	-0.254055
0.294695	0.036254	0.327226	-0.253562
0.294742	0.033879	0.326583	-0.254821
0.294730	0.035803	0.326266	-0.254517
0.294745	0.036147	0.326748	-0.254588
0.294671	0.034919	0.326925	-0.253513
0.294773	0.036612	0.327239	-0.254221
0.294735	0.035114	0.328302	-0.253481
0.294695	0.035305	0.326402	-0.252965
0.294706	0.036059	0.327924	-0.254494
0.294753	0.034966	0.326703	-0.253256
0.294695	0.036054	0.326126	-0.254625
0.294724	0.035403	0.326629	-0.253409
0.294699	0.036603	0.327709	-0.255600
0.294740	0.035186	0.328248	-0.252662
0.294674	0.035102	0.325293	-0.253307
0.294837	0.035378	0.325638	-0.254407
0.294645	0.035829	0.328528	-0.255129
0.294841	0.035355	0.328100	-0.254916
0.294634	0.035638	0.327231	-0.255297
0.294868	0.036126	0.327124	-0.254382
0.294413	0.036877	0.326425	-0.254138
0.296008	0.036070	0.326950	-0.255386
0.299994	0.036142	0.327058	-0.253996
0.299504	0.034985	0.326099	-0.253161
0.299944	0.035828	0.325946	-0.254254
0.299616	0.035482	0.327712	-0.255094
0.299939	0.036013	0.327390	-0.254011
0.299597	0.034449	0.325750	-0.254162
0.300068	0.035057	0.326601	-0.254168
0.298344	0.034669	0.327373	-0.254109
0.294590	0.034941	0.327716	-0.253812
0.294896	0.035109	0.327602	-0.253681
0.294694	0.035230	0.327855	-0.255075
0.294841	0.036866	0.327861	-0.255139
0.294676	0.036880	0.327797	-0.254049
0.294777	0.035629	0.327039	-0.253756
0.294765	0.035617	0.327124	-0.253465
0.294773	0.034355	0.327190	-0.254073
0.294708	0.034193	0.326949	-0.254097
0.294793	0.037312	0.328636	-0.254474
0.294754	0.036856	0.325536	-0.255412
0.294705	0.036652	0.327724	-0.254383
0.294699	0.035798	0.327117	-0.254690
0.294788	0.036122	0.327471	-0.254229
0.294691	0.035814	0.327436	-0.255700
0.294847	0.038131	0.326787	-0.255096
0.294695	0.035821	0.327590	-0.252867
0.294788	0.035419	0.328419	-0.254316
0.294617	0.036897	0.325970	-0.253649
0.294915	0.035603	0.327355	-0.254643
0.294546	0.037593	0.326939	-0.254698
0.298906	0.036061	0.328350	-0.254992
0.295926	0.037014	0.328222	-0.254014
0.294407	0.036952	0.326228	-0.255174
0.294886	0.037838	0.327803	-0.252683
0.294630	0.035649	0.326778	-0.254387
0.294900	0.035567	0.326719	-0.253573
0.294627	0.035759	0.327767	-0.253600
0.294865	0.034075	0.327183	-0.254378
0.294616	0.035145	0.327404	-0.254512
0.294857	0.035513	0.327890	-0.254902
0.294754	0.037488	0.328051	-0.253736
0.294730	0.036329	0.326975	-0.252944
0.294708	0.036074	0.328036	-0.253669
0.294767	0.034911	0.326881	-0.254976
0.294784	0.035266	0.326777	-0.254594
0.294770	0.035287	0.327439	-0.254144
0.294705	0.035479	0.327471	-0.253480
0.294651	0.034857	0.327133	-0.255262
0.294798	0.035573	0.326654	-0.253609
0.294711	0.036184	0.326867	-0.254695
0.294737	0.036694	0.328192	-0.253000
0.294671	0.035912	0.327337	-0.253040
0.294715	0.036101	0.326747	-0.254693
0.294713	0.037089	0.327343	-0.255178
0.294742	0.035671	0.328248	-0.254244
0.294760	0.035975	0.327060	-0.254223
0.294730	0.036239	0.328016	-0.252736
0.294788	0.035822	0.327782	-0.254490
0.294724	0.036216	0.326917	-0.253283
0.294703	0.035652	0.327654	-0.253448
0.294804	0.036031	0.326994	-0.253771
0.294719	0.036960	0.327446	-0.254088
0.294774	0.035470	0.328029	-0.252596
0.294735	0.035440	0.327231	-0.253932
0.294818	0.035584	0.326495	-0.253914
0.294600	0.037579	0.328067	-0.254891
0.294843	0.037123	0.328166	-0.254655
0.294589	0.037213	0.327214	-0.255351
0.294916	0.036587	0.327902	-0.256008
0.294311	0.036986	0.328374	-0.254679
0.296945	0.036291	0.326588	-0.253152
0.300210	0.037574	0.327148	-0.254895
0.299490	0.037163	0.326084	-0.253957
0.299924	0.036412	0.327535	-0.253138
0.299521	0.037017	0.327994	-0.254490
0.299861	0.037433	0.327649	-0.255383
0.299627	0.035451	0.326079	-0.254985
0.299824	0.036026	0.328513	-0.254019
0.299695	0.035111	0.327385	-0.254099
0.299849	0.037184	0.328301	-0.252716
0.299595	0.037457	0.327679	-0.254309
0.299894	0.036184	0.327874	-0.254867
0.299700	0.035037	0.327208	-0.255091
0.299900	0.036683	0.327679	-0.254452
0.299722	0.035971	0.328748	-0.255622
0.299955	0.036197	0.327684	-0.254278
0.299533	0.036478	0.326157	-0.252935
0.300144	0.036956	0.327612	-0.253982
0.297365	0.037350	0.327432	-0.253533
0.294331	0.036960	0.328303	-0.254911
0.294962	0.037459	0.327688	-0.255161
0.294572	0.036472	0.327495	-0.253597
0.295026	0.038166	0.327455	-0.255062
0.299200	0.037275	0.328282	-0.253910
0.299881	0.037375	0.327269	-0.254481
0.299618	0.036939	0.327420	-0.253597
0.299806	0.037393	0.329045	-0.253065
0.299693	0.036765	0.327297	-0.253501
0.299693	0.037076	0.327677	-0.252451
0.299746	0.037278	0.327915	-0.253790
0.299826	0.036875	0.328400	-0.253361
0.299731	0.035970	0.329276	-0.253672
0.299781	0.036051	0.327580	-0.255275
0.299728	0.038089	0.327068	-0.254556
0.299769	0.036081	0.326994	-0.254366
0.299772	0.036447	0.328144	-0.253860
0.299762	0.036598	0.327783	-0.253068
0.299755	0.037522	0.325915	-0.253812
0.299789	0.036399	0.328262	-0.253914
0.299822	0.036609	0.328140	-0.252925
0.299761	0.037423	0.324981	-0.253830
0.299741	0.036699	0.328721	-0.254452
0.299756	0.036813	0.327930	-0.254088
0.299780	0.036139	0.329181	-0.254122
0.299766	0.036427	0.328355	-0.254630
0.299712	0.035018	0.327978	-0.253894
0.299766	0.036994	0.327348	-0.253872
0.299721	0.036006	0.327663	-0.253790
0.299669	0.036562	0.328349	-0.253692
0.299735	0.035086	0.329174	-0.252057
0.299774	0.035753	0.328004	-0.253202
0.299769	0.036197	0.329490	-0.254977
0.299775	0.035925	0.329201	-0.253327
0.299834	0.037328	0.328092	-0.253652
0.299755	0.037741	0.326377	-0.253782
0.299750	0.035913	0.327960	-0.253526
0.299741	0.037120	0.328282	-0.253652
0.299722	0.037193	0.328881	-0.253623
0.299830	0.038332	0.327484	-0.253400
0.299730	0.036691	0.328103	-0.253643
0.299756	0.034918	0.328941	-0.255042
0.299748	0.035338	0.327549	-0.253838
0.299721	0.036883	0.328638	-0.253409
0.299706	0.037065	0.327261	-0.253183
0.299700	0.037370	0.329211	-0.254500
0.299825	0.037924	0.329713	-0.254281
0.299720	0.037479	0.329171	-0.253610
0.299767	0.036815	0.328016	-0.253979
0.299779	0.036751	0.327603	-0.255879
0.299682	0.036514	0.328206	-0.253614
0.299732	0.036151	0.327127	-0.253879
0.299762	0.035523	0.326489	-0.254852
0.299821	0.037271	0.326742	-0.254130
0.299693	0.035545	0.327719	-0.253890
0.299833	0.036482	0.327696	-0.252656
0.299690	0.036736	0.325925	-0.254107
0.299820	0.036213	0.326333	-0.253608
0.299730	0.036543	0.328303	-0.254708
0.299780	0.034710	0.327658	-0.254226
0.299859	0.036190	0.325807	-0.255559
0.299756	0.035593	0.326687	-0.255125
0.299765	0.034733	0.327617	-0.253653
0.299806	0.036124	0.327768	-0.254427
0.299782	0.036538	0.327786	-0.255110
0.299693	0.036114	0.327080	-0.254291
0.299814	0.036855	0.325920	-0.254093
0.299728	0.038188	0.329039	-0.253584
0.299765	0.035333	0.328019	-0.254284
0.299806	0.036299	0.328969	-0.253480
0.299899	0.035900	0.329014	-0.254140
0.299791	0.036905	0.326905	-0.255471
0.299685	0.036911	0.327034	-0.253902
0.299722	0.036797	0.327172	-0.255110
0.299732	0.035373	0.326001	-0.254093
0.299767	0.036013	0.327242	-0.255055
0.299796	0.036339	0.325916	-0.253932
0.299780	0.035245	0.326622	-0.255348
0.299721	0.037514	0.327684	-0.254103
0.299696	0.034639	0.328281	-0.253402
0.299777	0.036017	0.326579	-0.255572
0.299790	0.035428	0.326056	-0.254221
0.299731	0.036622	0.327356	-0.253762
0.299745	0.034759	0.327841	-0.254630
0.299726	0.035324	0.328137	-0.255244
0.299747	0.036086	0.327459	-0.253993
0.299775	0.035041	0.326776	-0.254397
0.299838	0.036370	0.327420	-0.253088
0.299666	0.035159	0.325967	-0.254490
0.299796	0.034565	0.326865	-0.254321
0.299663	0.035915	0.326741	-0.254437
0.299841	0.034371	0.325468	-0.254086
0.299721	0.035215	0.326627	-0.253439
0.299865	0.036015	0.326292	-0.255047
0.299607	0.036529	0.326611	-0.254356
0.300044	0.035509	0.327462	-0.253972
0.298434	0.036916	0.327330	-0.255121
0.294531	0.037370	0.325545	-0.254217
0.294926	0.036515	0.327034	-0.253704
0.294644	0.036051	0.328140	-0.253441
0.294799	0.035229	0.326376	-0.253327
0.294706	0.035946	0.325777	-0.254043
0.294833	0.035728	0.327238	-0.254717
0.294700	0.034759	0.326145	-0.254023
0.294809	0.035938	0.327287	-0.253687
0.294732	0.036589	0.326902	-0.254387
0.294729	0.035055	0.327417	-0.253552
0.294711	0.035119	0.324445	-0.254381
0.294678	0.035647	0.327584	-0.253669
0.294802	0.035507	0.326655	-0.254315
0.294749	0.035441	0.326858	-0.256126
0.294764	0.034022	0.327178	-0.253268
0.294679	0.035903	0.326022	-0.253815
0.294769	0.037224	0.326204	-0.252826
0.294605	0.035396	0.326865	-0.253957
0.294779	0.035962	0.326243	-0.254451
0.294586	0.036513	0.326606	-0.253263
0.294828	0.035293	0.325492	-0.254654
0.294531	0.036106	0.327350	-0.253471
0.298773	0.034720	0.327435	-0.254406
0.299868	0.035305	0.325705	-0.255382
0.299779	0.034819	0.326522	-0.255349
0.299674	0.034724	0.325123	-0.254605
0.300053	0.034619	0.327376	-0.254113
0.298187	0.036010	0.326074	-0.254437
0.294444	0.034271	0.326177	-0.254427
0.294972	0.035672	0.326586	-0.253610
0.294610	0.036208	0.326565	-0.254257
0.294798	0.036127	0.326154	-0.253727
0.294643	0.036545	0.325061	-0.253095
0.294851	0.035663	0.326792	-0.254570
0.294631	0.036876	0.326215	-0.253560
0.294748	0.035985	0.326048	-0.254451
0.294695	0.035103	0.325353	-0.254827
0.294753	0.034137	0.326041	-0.253848
0.294665	0.035175	0.326192	-0.254120
0.294760	0.035719	0.326639	-0.254530
0.294718	0.034876	0.326442	-0.254360
0.294730	0.035086	0.325131	-0.254253
0.294688	0.036013	0.326833	-0.253806
0.294714	0.036383	0.326919	-0.254326
0.294695	0.035529	0.325237	-0.254085
0.294738	0.035840	0.326164	-0.254550
0.294704	0.034844	0.327128	-0.253941
0.294723	0.034724	0.326917	-0.253847
0.294722	0.035917	0.325589	-0.254688
0.294700	0.035232	0.326324	-0.252777
0.294714	0.034229	0.327835	-0.254875
0.294703	0.034653	0.326581	-0.253019
0.294671	0.036216	0.325877	-0.254943
0.294722	0.036160	0.325214	-0.253972
0.294671	0.035152	0.325022	-0.254750
0.294643	0.034364	0.325857	-0.254586
0.294653	0.034654	0.327279	-0.254948
0.294764	0.034370	0.326197	-0.255245
0.294722	0.034848	0.324712	-0.254484
0.294750	0.034574	0.326837	-0.255270
0.294769	0.034299	0.325709	-0.255944
0.294666	0.033774	0.325718	-0.254163
0.294759	0.035738	0.327109	-0.255674
0.294699	0.035070	0.324453	-0.254054
0.294794	0.034466	0.325653	-0.252145
0.294742	0.034677	0.326212	-0.254832
0.294745	0.036115	0.324704	-0.254035
0.294718	0.036462	0.325910	-0.254292
0.294783	0.034940	0.325219	-0.253650
0.294744	0.034938	0.325856	-0.254804
0.294729	0.034416	0.324691	-0.253647
0.294778	0.034911	0.325625	-0.253937
0.294762	0.035087	0.325955	-0.254568
0.294729	0.035164	0.325826	-0.253946
0.294770	0.034759	0.327160	-0.254346
0.294653	0.035537	0.325972	-0.254743
0.294711	0.033713	0.326440	-0.254905
0.294679	0.034212	0.325547	-0.253826
0.294673	0.036519	0.326425	-0.254165
0.294757	0.035056	0.325916	-0.254373
0.294724	0.035306	0.325163	-0.254273
0.294636	0.035364	0.325782	-0.255145
0.294753	0.035525	0.326242	-0.255025
0.294725	0.035234	0.326484	-0.254858
0.294679	0.035783	0.326358	-0.254475
0.294739	0.034315	0.325702	-0.255110
0.294683	0.035271	0.324912	-0.254576
0.294668	0.036563	0.324308	-0.253734
0.294722	0.036622	0.325208	-0.254323
0.294698	0.034938	0.325621	-0.253870
0.294767	0.034968	0.325114	-0.254177
0.294778	0.033903	0.326289	-0.255280
0.294813	0.035853	0.323960	-0.253797
0.294709	0.035328	0.325223	-0.255402
0.294814	0.035862	0.325471	-0.253974
0.294685	0.035444	0.325590	-0.253758
0.294779	0.035819	0.325504	-0.254010
0.294674	0.036191	0.325863	-0.254358
0.294665	0.034906	0.325901	-0.253075
0.294797	0.033689	0.327310	-0.254490
0.294748	0.035468	0.327322	-0.252708
0.294718	0.034909	0.325268	-0.253365
0.294715	0.035330	0.324247	-0.254350
0.294696	0.034687	0.325292	-0.253761
0.294673	0.036761	0.325870	-0.255555
0.294792	0.036649	0.325187	-0.252439
0.294768	0.034534	0.326704	-0.253548
0.294717	0.036951	0.324869	-0.255250
0.294684	0.035620	0.324665	-0.254578
0.294774	0.036185	0.326659	-0.255186
0.294722	0.035938	0.325281	-0.254011
0.294762	0.036795	0.325771	-0.254457
0.294723	0.035550	0.327995	-0.254450
0.294723	0.036984	0.324625	-0.255128
0.294635	0.034684	0.324465	-0.254788
0.294727	0.035265	0.325521	-0.255130
0.294680	0.035141	0.325702	-0.253437
0.294683	0.035375	0.325955	-0.254663
0.294722	0.034291	0.325278	-0.255309
0.294783	0.034257	0.326015	-0.255149
0.294737	0.035443	0.325354	-0.253865
0.294700	0.035630	0.325489	-0.253573
0.294705	0.035507	0.324491	-0.253922
0.294676	0.032869	0.325270	-0.254056
0.294782	0.034506	0.324146	-0.254386
0.294802	0.034559	0.323318	-0.253825
0.294744	0.032895	0.325321	-0.255175
0.294648	0.035015	0.325740	-0.254266
0.294714	0.034453	0.325372	-0.254866
0.294823	0.035112	0.325341	-0.254836
0.294676	0.034877	0.323347	-0.255045
0.294743	0.034953	0.325406	-0.254539
0.294725	0.035627	0.325956	-0.254793
0.294745	0.035931	0.325193	-0.254441
0.294696	0.034670	0.325103	-0.254321
0.294747	0.035256	0.324795	-0.253543
0.294704	0.035834	0.324797	-0.254658
0.294762	0.035878	0.324982	-0.254043
0.294788	0.034409	0.323906	-0.254024
0.294663	0.034236	0.324807	-0.254735
0.294778	0.034007	0.324938	-0.254722
0.294760	0.034992	0.324001	-0.253407
0.294690	0.035644	0.324663	-0.253077
0.294762	0.034513	0.325168	-0.254573
0.294763	0.033409	0.325871	-0.253251
0.294651	0.034978	0.326109	-0.253895
0.294646	0.034629	0.325954	-0.254867
0.294724	0.033488	0.324492	-0.254548
0.294777	0.036149	0.325975	-0.253951
0.294701	0.034479	0.326155	-0.255279
0.294779	0.033668	0.324114	-0.253856
0.294708	0.034400	0.325506	-0.254432
0.294651	0.034491	0.325333	-0.254565
0.294724	0.034808	0.323530	-0.254668
0.294733	0.034340	0.324300	-0.254554
0.294709	0.033192	0.324847	-0.254142
0.294703	0.034219	0.323792	-0.254439
0.294711	0.034609	0.323010	-0.255435
0.294714	0.034107	0.324545	-0.255851
0.294733	0.034146	0.323763	-0.255658
0.294745	0.034670	0.324176	-0.254927
0.294698	0.034842	0.324823	-0.252805
0.294678	0.034541	0.324171	-0.255902
0.294646	0.035908	0.324361	-0.254485
0.294711	0.034138	0.323436	-0.254673
0.294764	0.035199	0.324663	-0.254429
0.294744	0.034684	0.323359	-0.253520
0.294773	0.035045	0.324707	-0.253493
0.294714	0.035242	0.324847	-0.253245
0.294710	0.035497	0.324628	-0.254673
0.294782	0.034411	0.324712	-0.254657
0.294701	0.035952	0.324413	-0.254881
0.294675	0.034644	0.324034	-0.253982
0.294699	0.034963	0.325972	-0.254460
0.294658	0.035708	0.324087	-0.253261
0.294708	0.034205	0.324767	-0.253934
0.294686	0.035240	0.324129	-0.253523
0.294764	0.034685	0.324206	-0.253335
0.294710	0.034633	0.326896	-0.254291
0.294719	0.034985	0.325088	-0.254127
0.294723	0.033833	0.323815	-0.253569
0.294713	0.034354	0.324542	-0.255782
0.294679	0.035588	0.323936	-0.254985
0.294794	0.034933	0.324737	-0.254110
0.294735	0.035881	0.324841	-0.254590
0.294719	0.033924	0.325957	-0.254124
0.294794	0.033723	0.325485	-0.254133
0.294694	0.035746	0.324730	-0.255591
0.294739	0.034802	0.325072	-0.254989
0.294747	0.035299	0.324792	-0.254383
0.294699	0.034546	0.325303	-0.254811
0.294693	0.034617	0.323381	-0.254296
0.294724	0.034122	0.323495	-0.254086
0.294675	0.034388	0.323616	-0.254950
0.294750	0.034935	0.324599	-0.253763
0.294688	0.035793	0.324287	-0.254931
