0.444676	0.344979	0.687316	0.057094
0.444552	0.346095	0.688095	0.057723
0.444668	0.344879	0.687695	0.056604
0.444579	0.344998	0.688455	0.056396
0.444631	0.346620	0.686463	0.058546
0.444629	0.345679	0.686885	0.058407
0.444555	0.347284	0.688094	0.057682
0.444523	0.344536	0.688486	0.058162
0.444648	0.346233	0.686588	0.057660
0.444660	0.346941	0.689362	0.058690
0.444636	0.345423	0.688026	0.058484
0.444623	0.345692	0.688070	0.058327
0.444544	0.346983	0.688298	0.058371
0.444520	0.346691	0.687960	0.057251
0.444643	0.345503	0.688862	0.057326
0.444564	0.345576	0.690315	0.057877
0.444648	0.346813	0.687470	0.056738
0.444604	0.344727	0.687974	0.058554
0.444647	0.346736	0.689632	0.057843
0.444508	0.347197	0.688076	0.056968
0.444583	0.346189	0.688673	0.056177
0.444854	0.346824	0.688353	0.057820
0.449269	0.345321	0.688662	0.058157
0.449295	0.346112	0.687599	0.057192
0.445023	0.345786	0.689117	0.058019
0.444455	0.346253	0.685816	0.058867
0.444863	0.345983	0.688302	0.058292
0.444426	0.345672	0.688957	0.057420
0.444961	0.347566	0.687115	0.056413
0.444149	0.347109	0.687773	0.057563
0.447261	0.346217	0.687883	0.057183
0.449794	0.346871	0.687878	0.056993
0.449629	0.346734	0.687632	0.057955
0.447563	0.345836	0.687912	0.057142
0.448737	0.347289	0.686957	0.056644
0.450021	0.346497	0.688514	0.057298
0.448935	0.346629	0.687717	0.057278
0.445031	0.346386	0.688545	0.058738
0.444470	0.347410	0.688886	0.058214
0.444764	0.345774	0.688771	0.056895
0.444557	0.347693	0.688771	0.058079
0.444706	0.347879	0.688870	0.057238
0.444539	0.345827	0.688693	0.058109
0.444709	0.346831	0.686480	0.057704
0.444431	0.346040	0.689267	0.059219
0.445086	0.348204	0.687977	0.058143
0.449394	0.346303	0.688508	0.058278
0.449523	0.346939	0.688165	0.056694
0.449685	0.345974	0.688876	0.058281
0.449364	0.346192	0.687893	0.057213
0.450006	0.347661	0.688059	0.057426
0.446777	0.346063	0.689118	0.058338
0.444206	0.347092	0.688590	0.059630
0.444801	0.347801	0.689067	0.058358
0.444411	0.346548	0.688655	0.056243
0.444720	0.345844	0.688078	0.058570
0.444587	0.347176	0.689300	0.058286
0.444673	0.345704	0.687867	0.058199
0.444598	0.345704	0.687277	0.058073
0.444756	0.346581	0.687758	0.058482
0.444537	0.346630	0.688147	0.057082
0.444663	0.346707	0.687695	0.059017
0.444513	0.345934	0.688221	0.056829
0.444745	0.347880	0.688989	0.057628
0.444332	0.345685	0.686836	0.058002
0.445293	0.346098	0.689396	0.058752
0.449522	0.346158	0.689337	0.057333
0.449594	0.347353	0.688504	0.058202
0.449621	0.346023	0.687769	0.058645
0.449572	0.345213	0.688857	0.057194
0.449551	0.346635	0.687965	0.056941
0.449597	0.346886	0.687841	0.057820
0.449552	0.346132	0.688066	0.056831
0.449653	0.347161	0.688927	0.057744
0.449354	0.345722	0.688224	0.058725
0.449964	0.347104	0.689169	0.056811
0.448713	0.346938	0.687680	0.058861
0.444838	0.345497	0.688975	0.057645
0.444281	0.346836	0.689174	0.058207
0.447666	0.347298	0.689000	0.057164
0.449935	0.348434	0.689288	0.058793
0.449404	0.347069	0.689008	0.058372
0.449734	0.347704	0.689771	0.057674
0.449462	0.346614	0.689302	0.058694
0.449704	0.346659	0.688556	0.058685
0.449511	0.345850	0.688401	0.057295
0.449631	0.346858	0.689719	0.057748
0.449603	0.346771	0.688667	0.058428
0.449591	0.345943	0.688287	0.058373
0.449569	0.346486	0.688785	0.057995
0.449655	0.346478	0.687055	0.057635
0.449579	0.346597	0.689760	0.057550
0.449609	0.346945	0.688742	0.058499
0.449539	0.346170	0.687804	0.058383
0.449570	0.347303	0.688775	0.058105
0.449503	0.346826	0.687727	0.058455
0.449579	0.346208	0.687833	0.057544
