0.394213	0.230942	0.555934	-0.060213
0.398741	0.230687	0.558138	-0.060750
0.398336	0.229072	0.557231	-0.060651
0.394078	0.229403	0.555470	-0.061256
0.394878	0.230907	0.555883	-0.061489
0.394359	0.228644	0.557017	-0.059379
0.394712	0.229592	0.556285	-0.060196
0.394445	0.229210	0.554567	-0.060484
0.394686	0.229025	0.555395	-0.059626
0.394453	0.230732	0.555785	-0.059751
0.394581	0.230220	0.556220	-0.061211
0.394465	0.228634	0.556395	-0.060388
0.394648	0.229661	0.555726	-0.059354
0.394406	0.229594	0.555698	-0.059523
0.394636	0.229033	0.557749	-0.060065
0.394433	0.230508	0.556389	-0.060418
0.394597	0.231097	0.555953	-0.059025
0.394415	0.229393	0.555179	-0.059868
0.394611	0.229530	0.556583	-0.059341
0.394490	0.229455	0.555602	-0.059384
0.394738	0.230811	0.555184	-0.059700
0.394400	0.230835	0.556416	-0.059505
0.394661	0.228993	0.557652	-0.060278
0.394442	0.230346	0.554773	-0.060855
0.398614	0.231387	0.556052	-0.059049
0.399722	0.230623	0.555612	-0.059978
0.399456	0.229316	0.555367	-0.060917
0.399499	0.228774	0.556688	-0.059272
0.399579	0.229981	0.556067	-0.059968
0.399426	0.230001	0.556500	-0.060811
0.399645	0.230562	0.556800	-0.059531
0.399339	0.230664	0.554824	-0.059164
0.399945	0.228356	0.556025	-0.060233
0.397718	0.228839	0.555198	-0.059006
0.394171	0.229587	0.556106	-0.061824
0.394791	0.230137	0.555030	-0.059626
0.394291	0.229802	0.554929	-0.059646
0.394669	0.229737	0.556713	-0.059967
0.394398	0.230756	0.555693	-0.060258
0.394628	0.228827	0.556000	-0.060516
0.394443	0.228859	0.555216	-0.058940
0.394612	0.228940	0.555544	-0.059460
0.394458	0.229330	0.556647	-0.059852
0.394684	0.228528	0.555904	-0.061275
0.394379	0.229972	0.555079	-0.059646
0.394593	0.229204	0.555875	-0.059642
0.394504	0.227983	0.555940	-0.058479
0.398945	0.230939	0.556507	-0.060571
0.399599	0.228682	0.555671	-0.061049
0.399626	0.230170	0.556898	-0.059378
0.399381	0.230554	0.557304	-0.059533
0.399899	0.230121	0.556061	-0.059589
0.397823	0.228789	0.556411	-0.059520
0.394143	0.228474	0.555406	-0.059879
0.394731	0.230146	0.556598	-0.059639
0.394419	0.229858	0.555646	-0.058803
0.394675	0.231632	0.555951	-0.059893
0.394450	0.229916	0.556701	-0.058807
0.394579	0.228796	0.556968	-0.057974
0.394503	0.228660	0.556828	-0.059305
0.394610	0.229559	0.554570	-0.057838
0.394500	0.229316	0.555032	-0.059046
0.394578	0.230619	0.555950	-0.059252
0.394503	0.228801	0.557658	-0.059634
0.394494	0.230487	0.556790	-0.060652
0.394677	0.228858	0.556656	-0.059263
0.399081	0.229053	0.556076	-0.059813
0.399644	0.230102	0.556265	-0.059888
0.399585	0.228013	0.556718	-0.058878
0.399425	0.229693	0.556884	-0.060051
0.399618	0.230205	0.556066	-0.059799
0.399274	0.229956	0.554186	-0.061586
0.395067	0.228873	0.556222	-0.059761
0.394421	0.230768	0.556562	-0.059825
0.394590	0.229565	0.556698	-0.059962
0.394522	0.230554	0.554555	-0.059303
0.394626	0.227645	0.554831	-0.058760
0.394499	0.228400	0.557031	-0.059686
0.394641	0.230203	0.556277	-0.059564
0.394443	0.231375	0.556914	-0.058502
0.394647	0.230144	0.556271	-0.059270
0.394341	0.230175	0.556138	-0.059947
0.394829	0.230911	0.556582	-0.058953
0.394104	0.229758	0.557691	-0.059704
0.396732	0.229169	0.556425	-0.059287
0.399922	0.228803	0.557031	-0.058798
0.399297	0.230326	0.556771	-0.059472
0.399640	0.229907	0.554697	-0.058400
0.399515	0.231234	0.557138	-0.058982
0.399652	0.230497	0.557464	-0.059216
0.399406	0.229602	0.555522	-0.058190
0.399598	0.230305	0.557043	-0.058968
0.399505	0.229817	0.557207	-0.060005
0.399560	0.229383	0.556423	-0.059289
0.399520	0.229946	0.557356	-0.059336
0.399594	0.230800	0.557147	-0.059270
0.399492	0.230339	0.556901	-0.060295
0.399613	0.229651	0.556455	-0.060367
0.399547	0.229891	0.555196	-0.058898
0.399527	0.230891	0.557224	-0.060562
0.399583	0.229767	0.556608	-0.059961
0.399532	0.229945	0.556722	-0.059997
0.399536	0.229518	0.555456	-0.060008
0.399600	0.230211	0.556492	-0.059044
0.399534	0.228677	0.555769	-0.060829
0.399569	0.230016	0.556004	-0.059848
0.399497	0.228872	0.556398	-0.058479
0.399619	0.229816	0.556512	-0.059570
0.399539	0.228742	0.558593	-0.059594
0.399544	0.230515	0.556152	-0.058527
0.399639	0.228898	0.557198	-0.059966
0.399529	0.229608	0.557003	-0.059971
0.399575	0.229281	0.555514	-0.060933
0.399487	0.230114	0.555846	-0.058851
0.399595	0.229410	0.557595	-0.061175
0.399516	0.230020	0.556884	-0.059208
0.399555	0.230354	0.556385	-0.061548
0.399571	0.229752	0.556810	-0.058968
0.399542	0.229883	0.555512	-0.060161
0.399510	0.229759	0.557131	-0.058654
0.399530	0.230547	0.557537	-0.059006
0.399517	0.230402	0.556602	-0.058804
0.399524	0.229951	0.556247	-0.059016
0.399517	0.229529	0.558205	-0.059640
0.399648	0.229296	0.557359	-0.059016
0.399541	0.231012	0.556448	-0.059344
0.399481	0.230692	0.558196	-0.059128
0.399568	0.229831	0.556039	-0.059186
0.399530	0.231156	0.557152	-0.060146
0.399571	0.230141	0.557996	-0.059510
0.399601	0.230167	0.557721	-0.059799
0.399566	0.229870	0.557211	-0.059815
0.399526	0.229701	0.557487	-0.058894
0.399485	0.230377	0.557611	-0.059423
0.399568	0.229893	0.555944	-0.060116
0.399535	0.229937	0.556915	-0.059211
0.399477	0.229727	0.556891	-0.059678
0.399563	0.230919	0.556533	-0.060843
0.399544	0.229144	0.555518	-0.059968
0.399534	0.229513	0.556039	-0.059698
0.399599	0.228937	0.556008	-0.059711
0.399553	0.228597	0.555619	-0.060999
0.399601	0.229585	0.554129	-0.060568
0.399537	0.228609	0.555138	-0.060246
0.399516	0.231184	0.555208	-0.060010
0.399521	0.228630	0.555730	-0.059468
0.399575	0.229910	0.555497	-0.059794
0.399550	0.230522	0.557855	-0.060048
0.399605	0.229788	0.555201	-0.059912
0.399509	0.229361	0.555965	-0.060075
0.399526	0.228926	0.557584	-0.060974
0.399578	0.229578	0.555760	-0.060239
0.399596	0.229216	0.556489	-0.058968
0.399524	0.229380	0.554496	-0.060751
0.399536	0.230009	0.555627	-0.059477
0.399537	0.229169	0.554960	-0.059982
0.399580	0.230223	0.555325	-0.061108
0.399525	0.229388	0.555988	-0.058862
0.399600	0.229275	0.556010	-0.058902
0.399482	0.230368	0.556754	-0.059477
0.399667	0.229390	0.555317	-0.059487
0.399412	0.229898	0.554159	-0.060618
0.399757	0.228892	0.553546	-0.058732
0.396007	0.228536	0.555911	-0.058411
0.394213	0.230184	0.554920	-0.061135
0.394746	0.230387	0.555372	-0.059681
0.394449	0.228707	0.555741	-0.061088
0.394620	0.230768	0.555542	-0.058322
0.394445	0.229847	0.554973	-0.060556
0.394615	0.229124	0.555543	-0.060618
0.394444	0.231072	0.553890	-0.059318
0.394587	0.229027	0.554748	-0.060714
0.394468	0.229353	0.554212	-0.058987
0.394554	0.229099	0.555811	-0.059721
0.394499	0.228693	0.555093	-0.059933
0.394499	0.227750	0.555324	-0.061815
0.394470	0.227793	0.554983	-0.059599
0.394586	0.228891	0.554151	-0.059615
0.394516	0.228296	0.555930	-0.060864
0.394547	0.229016	0.555980	-0.059631
0.394469	0.229977	0.555951	-0.060556
0.394514	0.229897	0.553945	-0.059155
0.394452	0.229520	0.555273	-0.060511
0.394469	0.229827	0.554004	-0.058977
0.394569	0.229147	0.554130	-0.057858
0.394557	0.229435	0.554120	-0.060469
0.394443	0.228521	0.554465	-0.058469
0.394490	0.228734	0.555790	-0.058417
0.394508	0.229060	0.555482	-0.059893
0.394526	0.229907	0.555126	-0.059227
0.394473	0.227684	0.555342	-0.059452
0.394483	0.228052	0.553338	-0.059273
0.394492	0.228564	0.553936	-0.059750
0.394563	0.228574	0.553872	-0.061434
0.394546	0.228758	0.553940	-0.058832
0.394513	0.230026	0.554439	-0.060068
0.394531	0.228923	0.555345	-0.060622
0.394498	0.228061	0.554841	-0.060181
0.394430	0.228393	0.554158	-0.058997
0.394546	0.227952	0.553867	-0.061048
0.394512	0.227495	0.554396	-0.060284
0.394494	0.228794	0.554177	-0.059244
0.394577	0.228739	0.553904	-0.058818
0.394499	0.227445	0.554810	-0.059476
0.394500	0.228113	0.555097	-0.058471
0.394561	0.227715	0.552837	-0.059671
0.394516	0.227027	0.554436	-0.059386
0.394503	0.228985	0.554385	-0.059611
0.394543	0.229116	0.554395	-0.060288
0.394519	0.229384	0.553941	-0.059634
0.394465	0.228744	0.552495	-0.059645
0.394538	0.230107	0.553922	-0.058170
0.394482	0.228605	0.553890	-0.058947
0.394480	0.228330	0.554166	-0.061018
0.394463	0.229256	0.554518	-0.060643
0.394509	0.227994	0.554334	-0.059962
0.394568	0.230726	0.554473	-0.060493
0.394541	0.228546	0.556394	-0.059220
0.394536	0.229043	0.554549	-0.060057
0.394462	0.229207	0.555589	-0.059021
0.394529	0.228961	0.553843	-0.059506
0.394463	0.228749	0.553272	-0.061158
0.394504	0.229467	0.553511	-0.059258
0.394574	0.230509	0.554005	-0.059250
0.394593	0.229345	0.552689	-0.059788
0.394517	0.229205	0.554189	-0.059492
0.394537	0.229390	0.554109	-0.058859
0.394528	0.228251	0.552376	-0.060823
0.394569	0.228078	0.555138	-0.060568
0.394475	0.229718	0.553366	-0.059799
0.394480	0.228176	0.554993	-0.060566
0.394544	0.226276	0.553088	-0.060887
0.394548	0.228578	0.553674	-0.060647
0.394521	0.226589	0.553148	-0.060347
0.394578	0.229707	0.554396	-0.059706
0.394533	0.229425	0.554560	-0.059112
0.394505	0.228189	0.555007	-0.061797
0.394522	0.228332	0.552916	-0.060918
0.394460	0.227774	0.554156	-0.059227
0.394502	0.229318	0.553632	-0.059785
0.394495	0.228364	0.553620	-0.059630
0.394539	0.227683	0.552614	-0.059934
0.394500	0.229613	0.553936	-0.060083
0.394564	0.228127	0.552976	-0.060295
0.394513	0.226916	0.554003	-0.059716
0.394567	0.228163	0.553951	-0.060394
0.394526	0.228227	0.552952	-0.059446
0.394517	0.229281	0.552164	-0.061034
0.394534	0.227790	0.552793	-0.059471
0.394524	0.229568	0.554182	-0.058927
0.394482	0.229374	0.553792	-0.060884
0.394562	0.229361	0.552759	-0.061742
0.394591	0.229330	0.554166	-0.059711
0.394564	0.229120	0.553469	-0.059882
0.394528	0.226565	0.553143	-0.059148
0.394502	0.227894	0.554797	-0.060065
0.394510	0.229088	0.553867	-0.060744
0.394497	0.229350	0.553748	-0.058412
0.394557	0.228081	0.553659	-0.060412
0.394563	0.228945	0.553748	-0.060276
0.394504	0.229271	0.553102	-0.060523
0.394563	0.228349	0.551497	-0.059746
0.394558	0.229980	0.552800	-0.059674
0.394531	0.228772	0.553922	-0.059676
0.394538	0.228371	0.552974	-0.059404
0.394532	0.228037	0.551872	-0.060773
0.394490	0.227098	0.554045	-0.059381
0.394564	0.227647	0.552147	-0.059904
0.394504	0.228204	0.552698	-0.060885
0.394541	0.228587	0.553231	-0.060794
0.394524	0.227571	0.552341	-0.059468
0.394495	0.228485	0.552126	-0.060144
0.394553	0.228277	0.552045	-0.060890
0.394492	0.227663	0.552147	-0.060398
0.394493	0.229189	0.553048	-0.060491
0.394444	0.227525	0.552212	-0.059804
0.394498	0.229608	0.553417	-0.060988
0.394521	0.228627	0.552531	-0.060071
0.394468	0.228683	0.553486	-0.059382
0.394470	0.228421	0.553634	-0.061173
0.394563	0.228322	0.552421	-0.059535
0.394601	0.227514	0.553164	-0.060111
0.394553	0.229415	0.554574	-0.059361
0.394482	0.228332	0.553771	-0.060187
0.394643	0.228222	0.553535	-0.060786
0.394579	0.229373	0.552756	-0.059693
0.394630	0.228540	0.553084	-0.059134
0.394597	0.228851	0.552133	-0.059675
0.394586	0.229623	0.554162	-0.059059
0.394512	0.228483	0.552212	-0.061450
0.394596	0.228568	0.552251	-0.059026
0.394499	0.229530	0.553144	-0.060195
0.394578	0.227330	0.551639	-0.060893
0.394453	0.229555	0.551608	-0.061502
0.394632	0.227524	0.551975	-0.058733
0.394321	0.228161	0.552223	-0.059161
0.394722	0.226966	0.551506	-0.059877
0.394255	0.228264	0.552328	-0.057504
0.395028	0.227861	0.550851	-0.058888
0.391485	0.227683	0.551843	-0.060783
0.389176	0.229513	0.553544	-0.059701
0.389482	0.229196	0.552840	-0.059216
0.389585	0.228697	0.552229	-0.060463
0.389066	0.228170	0.553894	-0.058599
0.392431	0.228261	0.553944	-0.060491
0.394927	0.228584	0.552817	-0.060710
0.394255	0.227968	0.551436	-0.060279
0.394564	0.228033	0.552482	-0.059373
0.394569	0.228545	0.551352	-0.060747
0.394351	0.228807	0.551846	-0.059958
0.394830	0.227469	0.551551	-0.060523
0.391535	0.228349	0.553385	-0.060025
0.389073	0.228153	0.553084	-0.059377
0.389657	0.228384	0.552172	-0.059830
0.389376	0.227173	0.550943	-0.060047
0.389435	0.229267	0.552466	-0.058224
0.389527	0.228244	0.553186	-0.061736
0.389210	0.228246	0.551733	-0.060449
0.392599	0.228777	0.552721	-0.059579
0.395015	0.228945	0.553038	-0.059673
0.394291	0.227785	0.553189	-0.060220
0.394786	0.229439	0.551561	-0.060463
0.394317	0.227814	0.552860	-0.059354
0.394667	0.227831	0.552064	-0.059637
0.394478	0.227710	0.552738	-0.060107
0.394582	0.227284	0.552286	-0.061205
0.394403	0.227802	0.552266	-0.060737
0.394591	0.228548	0.551197	-0.059837
0.394428	0.229076	0.553285	-0.060464
0.394685	0.229139	0.553087	-0.060364
0.394395	0.225362	0.553203	-0.060349
0.394721	0.227942	0.552894	-0.061046
0.393569	0.228410	0.551951	-0.060394
0.389415	0.227739	0.552554	-0.060062
0.389494	0.229396	0.552578	-0.059040
0.389452	0.228286	0.552830	-0.058897
0.389497	0.229135	0.552081	-0.060394
0.389441	0.227922	0.554154	-0.060567
0.389490	0.226300	0.552960	-0.060119
0.389442	0.230757	0.551783	-0.059557
0.389520	0.229283	0.553683	-0.059870
0.389430	0.227770	0.552322	-0.060651
0.389525	0.228640	0.552236	-0.061234
0.389526	0.227999	0.552822	-0.059582
0.389496	0.227750	0.552628	-0.060641
0.389407	0.228913	0.551517	-0.060265
0.389310	0.226703	0.552492	-0.060370
0.389384	0.228643	0.549490	-0.059353
0.389481	0.227759	0.550940	-0.060175
0.389447	0.228133	0.552262	-0.059698
0.389445	0.228091	0.551536	-0.058783
0.389435	0.228106	0.554191	-0.059673
0.389544	0.229112	0.552469	-0.060705
0.389462	0.226864	0.550803	-0.060225
0.389463	0.228677	0.552391	-0.059630
0.389456	0.228081	0.551796	-0.060861
0.389586	0.228992	0.552469	-0.059363
0.389574	0.227397	0.551995	-0.060988
0.389392	0.226646	0.552154	-0.060017
0.389472	0.228868	0.552576	-0.060672
0.389410	0.227021	0.552027	-0.061321
0.389490	0.227427	0.552623	-0.058952
0.389486	0.228741	0.552172	-0.059646
0.389405	0.228809	0.552332	-0.060954
0.389455	0.227763	0.551282	-0.058907
0.389485	0.228309	0.553499	-0.059566
0.389455	0.228627	0.551461	-0.059794
0.389512	0.227483	0.551931	-0.061112
0.389432	0.228754	0.551177	-0.059562
0.389499	0.228110	0.552502	-0.059184
0.389461	0.227914	0.552012	-0.060363
0.389475	0.228689	0.551195	-0.060220
0.389407	0.225910	0.553249	-0.059606
0.389460	0.226441	0.551412	-0.060221
