0.244640	0.323263	0.550447	0.075702
0.244670	0.321897	0.550705	0.077706
0.244742	0.322941	0.551700	0.078068
0.244669	0.322712	0.551197	0.077801
0.244672	0.322429	0.552690	0.076795
0.244705	0.324371	0.551180	0.075435
0.244693	0.323226	0.552516	0.077857
0.244743	0.324408	0.551793	0.078464
0.244714	0.322970	0.551876	0.076800
0.244728	0.323821	0.552550	0.076749
0.244678	0.322392	0.553286	0.077952
0.244784	0.322344	0.552407	0.076134
0.244746	0.323483	0.552015	0.076787
0.244730	0.323427	0.551388	0.076825
0.244598	0.322657	0.551866	0.077700
0.244778	0.321187	0.551223	0.076248
0.244609	0.322398	0.552398	0.076917
0.244870	0.321866	0.550791	0.077105
0.244231	0.322026	0.550101	0.077110
0.246801	0.322364	0.551793	0.077269
0.250120	0.321638	0.552368	0.076218
0.249476	0.322893	0.552297	0.076833
0.249828	0.323708	0.549442	0.077429
0.245181	0.322479	0.553439	0.077041
0.244641	0.323372	0.552283	0.077388
0.244761	0.322403	0.551883	0.077016
0.244705	0.323618	0.550505	0.076671
0.244663	0.322110	0.552744	0.076056
0.244738	0.323562	0.552924	0.075246
0.244728	0.320757	0.551203	0.076071
0.244737	0.322747	0.551302	0.076257
0.244747	0.323453	0.551500	0.075728
0.244761	0.321718	0.552430	0.077076
0.244734	0.322962	0.551796	0.076991
0.244670	0.324019	0.551787	0.077226
0.244698	0.322513	0.551361	0.076991
0.244753	0.323586	0.551733	0.076100
0.244758	0.322132	0.552812	0.076426
0.244672	0.323125	0.551975	0.077885
0.244749	0.323267	0.552629	0.076824
0.244737	0.323343	0.551886	0.077652
0.244712	0.323190	0.552590	0.076683
0.244995	0.323359	0.553315	0.077952
0.249470	0.323292	0.552419	0.077209
0.249851	0.322742	0.552365	0.076789
0.249742	0.322086	0.551525	0.075806
0.249767	0.322551	0.551684	0.077956
0.249791	0.323178	0.551462	0.077204
0.249690	0.321840	0.552540	0.075755
0.249814	0.323135	0.553211	0.077127
0.249800	0.322768	0.551682	0.075239
0.249539	0.323504	0.553024	0.076690
0.245005	0.322276	0.551363	0.078363
0.244847	0.323613	0.552634	0.076976
0.244532	0.322840	0.552890	0.076242
0.245001	0.323645	0.551605	0.075522
0.244215	0.323081	0.552925	0.077175
0.247559	0.323367	0.552091	0.078141
0.249860	0.322945	0.552507	0.077504
0.249978	0.323417	0.551544	0.076224
0.247176	0.323095	0.553806	0.076580
0.244254	0.321268	0.553860	0.076305
0.244976	0.322683	0.552152	0.075758
0.244952	0.322881	0.552064	0.077221
0.249686	0.322057	0.552286	0.077923
0.249653	0.322145	0.553570	0.077515
