0.194647	0.310912	0.514810	0.077520
0.194687	0.311965	0.515290	0.079547
0.194642	0.314044	0.515239	0.078432
0.194714	0.311994	0.514755	0.078495
0.194575	0.313017	0.514947	0.077800
0.194716	0.311681	0.516552	0.078047
0.194536	0.312418	0.514108	0.079064
0.194717	0.312304	0.514248	0.078506
0.194539	0.311548	0.515397	0.079043
0.194900	0.310997	0.516211	0.077700
0.194204	0.313168	0.514932	0.077525
0.197132	0.310413	0.516008	0.077710
0.200052	0.311966	0.514389	0.078279
0.199386	0.312548	0.514236	0.078204
0.199770	0.311406	0.513457	0.077496
0.199513	0.310052	0.514793	0.077722
0.199791	0.312465	0.515406	0.077551
0.199258	0.312259	0.513981	0.078386
0.194916	0.312161	0.514471	0.078095
0.194524	0.310912	0.516244	0.076710
0.194712	0.311325	0.515433	0.077466
0.194583	0.312049	0.514825	0.077472
0.194690	0.311404	0.514255	0.078957
0.194628	0.311378	0.514645	0.077422
0.194540	0.311216	0.515047	0.077613
0.194625	0.310615	0.514428	0.077186
0.194588	0.311737	0.515696	0.077509
0.194685	0.311692	0.516393	0.077348
0.194613	0.311401	0.515897	0.077509
0.194591	0.312616	0.515600	0.078915
0.194665	0.312179	0.514883	0.077283
0.194662	0.310848	0.515458	0.076569
0.194573	0.311311	0.514744	0.077389
0.194622	0.312961	0.515460	0.077721
0.194677	0.312547	0.515482	0.078462
0.194680	0.311876	0.516999	0.077796
0.194628	0.312039	0.516436	0.078143
0.194680	0.310962	0.515274	0.079552
0.194667	0.311573	0.515644	0.077279
0.194601	0.311540	0.513304	0.078563
0.194658	0.311965	0.515777	0.078151
0.194650	0.311800	0.515451	0.077986
0.194588	0.312241	0.515998	0.077826
0.194633	0.309702	0.515621	0.077533
0.194677	0.312165	0.515144	0.078370
0.194624	0.311945	0.514271	0.078407
0.194680	0.312011	0.514368	0.078474
0.194680	0.313557	0.515743	0.077650
0.194670	0.311805	0.514987	0.077632
0.194613	0.311046	0.514768	0.079671
0.194702	0.312572	0.514483	0.078113
0.194629	0.312250	0.516225	0.078415
0.194663	0.312041	0.515688	0.078115
0.194717	0.312599	0.514294	0.078137
0.194634	0.310747	0.514416	0.078751
0.194583	0.312632	0.515782	0.077636
0.194638	0.314056	0.514800	0.077347
0.194624	0.313012	0.513746	0.078310
0.194669	0.310255	0.514062	0.078279
0.194674	0.312637	0.515734	0.077527
0.194634	0.312796	0.513646	0.076768
0.194654	0.311952	0.515670	0.076918
0.194634	0.312334	0.515710	0.077795
0.194694	0.312288	0.515864	0.078373
0.194627	0.312377	0.514520	0.077201
0.194677	0.312209	0.516230	0.078250
0.194669	0.311930	0.515607	0.079325
0.194632	0.313302	0.516082	0.078551
0.194674	0.311155	0.515862	0.078240
0.194619	0.314179	0.515718	0.077248
0.194618	0.312751	0.516807	0.079305
0.194771	0.313163	0.515439	0.078102
0.194600	0.312562	0.514636	0.077536
0.194751	0.310842	0.515302	0.078201
0.194505	0.312283	0.516507	0.077363
0.194802	0.311480	0.515384	0.077853
0.194356	0.311048	0.515038	0.077608
0.197999	0.311091	0.516036	0.077532
0.200022	0.310390	0.516242	0.079783
0.199368	0.312742	0.516076	0.078021
0.199864	0.312707	0.516080	0.078653
0.199421	0.312253	0.517657	0.078085
0.200066	0.312568	0.515456	0.078024
0.196255	0.312952	0.515448	0.078175
0.194310	0.310501	0.514887	0.078102
0.194847	0.311941	0.515462	0.077447
0.194453	0.311806	0.516408	0.077229
0.194890	0.310727	0.515600	0.077948
0.194326	0.311552	0.515731	0.077940
0.198219	0.311296	0.516554	0.077910
0.199926	0.312151	0.517101	0.077216
0.199548	0.312225	0.516000	0.077355
0.199730	0.312096	0.516097	0.076544
0.199588	0.311351	0.515221	0.077903
0.199799	0.312079	0.514587	0.077200
0.199597	0.311966	0.515377	0.078230
0.199852	0.311639	0.517475	0.078370
0.199617	0.312131	0.516495	0.078579
0.199769	0.312425	0.516451	0.078290
0.199587	0.311807	0.516971	0.078196
0.199834	0.312158	0.517124	0.077598
0.199445	0.312328	0.517578	0.078944
0.200040	0.312270	0.514939	0.077507
0.195975	0.311270	0.517257	0.078283
0.194421	0.311778	0.516094	0.077322
0.194701	0.313109	0.515908	0.077042
0.194619	0.311798	0.514694	0.077819
0.194689	0.312218	0.514918	0.078036
0.194698	0.312362	0.516807	0.078930
0.194624	0.312817	0.517159	0.078157
0.194891	0.312800	0.516614	0.079056
