0.494598	0.372553	0.687347	0.088642
0.494698	0.372319	0.686061	0.089443
0.494550	0.373233	0.685816	0.088216
0.494757	0.372771	0.687502	0.087734
0.494504	0.373235	0.685500	0.089707
0.494884	0.374205	0.686440	0.087858
0.494356	0.373268	0.685015	0.087629
0.497998	0.373578	0.686941	0.090196
0.500089	0.374815	0.685917	0.088672
0.499456	0.373843	0.687225	0.089326
0.499853	0.373673	0.686620	0.089876
0.499576	0.375114	0.686208	0.088847
0.499956	0.374061	0.686492	0.088774
0.499491	0.373002	0.686052	0.089021
0.500127	0.373131	0.687237	0.089063
0.498566	0.373528	0.687549	0.088674
0.494616	0.374130	0.686843	0.087708
0.494667	0.374518	0.686214	0.088193
0.494589	0.374389	0.686890	0.087024
0.494627	0.374542	0.686160	0.088649
0.494594	0.371738	0.687263	0.089432
0.494669	0.373270	0.685960	0.089432
0.494676	0.373362	0.685551	0.088844
0.494636	0.374891	0.685978	0.088584
0.494722	0.372871	0.686530	0.088615
0.494529	0.373336	0.686032	0.089194
0.494723	0.372543	0.687668	0.088535
0.494489	0.372746	0.686991	0.088565
0.494846	0.373872	0.686560	0.088902
0.494316	0.372886	0.686499	0.087412
0.498280	0.372753	0.686677	0.087879
0.499982	0.374016	0.686316	0.087876
0.499605	0.374235	0.687356	0.088231
0.499653	0.373308	0.685368	0.088923
0.499908	0.373280	0.686504	0.087765
0.498445	0.372525	0.685847	0.087098
0.494384	0.372945	0.685701	0.088194
0.494878	0.373510	0.687376	0.090470
0.494456	0.374588	0.687565	0.088913
0.494775	0.373180	0.685910	0.089296
0.494509	0.373855	0.685269	0.088257
0.494755	0.374552	0.688461	0.089928
0.494525	0.373611	0.687324	0.088180
0.494653	0.373365	0.686487	0.087475
0.494534	0.373840	0.687046	0.088174
0.494639	0.373653	0.686361	0.089892
0.494568	0.373557	0.686082	0.089415
0.494748	0.373733	0.685708	0.088870
0.494649	0.374199	0.686703	0.089134
0.494745	0.373226	0.687911	0.089586
0.494530	0.375566	0.687553	0.088898
0.494827	0.373941	0.687509	0.089058
0.494335	0.373514	0.686906	0.089870
0.496222	0.374808	0.686357	0.088021
0.499962	0.373067	0.687011	0.088606
0.499548	0.372020	0.686108	0.087858
0.499836	0.374049	0.687348	0.088710
0.499698	0.374852	0.686804	0.088576
0.499757	0.373162	0.686699	0.087382
0.499611	0.374283	0.684911	0.087917
0.499763	0.373462	0.687154	0.088693
0.499720	0.374523	0.686405	0.087874
0.499727	0.372527	0.688049	0.088918
0.499688	0.374417	0.688352	0.087402
0.499729	0.373499	0.686524	0.089303
0.499721	0.372694	0.685468	0.087591
0.499689	0.374333	0.685719	0.089228
0.499787	0.371877	0.686438	0.088716
0.499733	0.373251	0.686307	0.088110
0.499723	0.374091	0.687311	0.090358
0.499693	0.373693	0.688484	0.089270
0.499637	0.373463	0.686071	0.089527
0.499787	0.373577	0.686586	0.089046
0.499721	0.372535	0.686717	0.087878
0.499760	0.373487	0.687818	0.089206
0.499729	0.373946	0.687377	0.089533
0.499760	0.375418	0.687505	0.089013
0.499678	0.375429	0.687108	0.089254
0.499737	0.373253	0.687391	0.089531
0.499711	0.373439	0.686796	0.088802
0.499757	0.373373	0.686634	0.088716
0.499723	0.374409	0.688623	0.088666
0.499659	0.374631	0.687621	0.087892
0.499632	0.374277	0.687848	0.089881
0.499665	0.374099	0.688289	0.087684
0.499699	0.373980	0.687985	0.089249
