0.344817	0.054787	0.278147	-0.210632
0.344792	0.054004	0.279000	-0.209539
0.344784	0.054669	0.278386	-0.210532
0.344803	0.054551	0.278338	-0.207992
0.344787	0.053929	0.278980	-0.210477
0.344861	0.053308	0.277476	-0.210219
0.344807	0.052291	0.277839	-0.207787
0.344756	0.053832	0.277731	-0.210001
0.344828	0.053919	0.278760	-0.209183
0.344833	0.054546	0.279293	-0.209709
0.344904	0.053376	0.279648	-0.211878
0.344715	0.053853	0.279135	-0.211365
0.344869	0.054899	0.279842	-0.210320
0.344807	0.053364	0.278463	-0.210652
0.344843	0.054627	0.278191	-0.209829
0.344719	0.051917	0.278648	-0.211569
0.344825	0.052890	0.277511	-0.210578
0.344864	0.053663	0.279003	-0.210337
0.344837	0.053871	0.280363	-0.210565
0.344863	0.054193	0.278376	-0.209903
0.344869	0.053384	0.279477	-0.210286
0.344725	0.052450	0.277284	-0.211112
0.345137	0.053788	0.278157	-0.210948
0.349124	0.052868	0.280960	-0.210250
0.350426	0.052917	0.277877	-0.208555
0.347392	0.052019	0.279713	-0.210011
0.344418	0.054548	0.279075	-0.210038
0.344967	0.055809	0.279838	-0.208400
0.344725	0.054821	0.279941	-0.209599
0.344928	0.054750	0.279016	-0.210649
0.344758	0.053409	0.278387	-0.209750
0.344872	0.052654	0.279660	-0.210110
0.344689	0.055282	0.280237	-0.209374
0.344878	0.053600	0.278584	-0.210119
0.344713	0.054112	0.278700	-0.209908
0.344800	0.054667	0.279075	-0.210950
0.344793	0.053462	0.278807	-0.209317
0.344847	0.053502	0.279550	-0.208579
0.344769	0.053225	0.280378	-0.209641
0.344853	0.054561	0.277956	-0.210791
0.344792	0.052636	0.278042	-0.210741
0.344861	0.053804	0.278983	-0.209790
0.344783	0.053440	0.277141	-0.211130
0.344872	0.054162	0.279269	-0.209328
0.344753	0.052621	0.278436	-0.210737
0.344854	0.053485	0.278453	-0.208925
0.344767	0.053414	0.278287	-0.209495
0.344891	0.052981	0.279551	-0.209863
0.344723	0.053426	0.279704	-0.210383
0.344889	0.053932	0.279412	-0.210043
0.344729	0.053450	0.279467	-0.211111
0.344967	0.054523	0.279059	-0.209398
0.344602	0.054137	0.279242	-0.212198
0.345039	0.053803	0.280180	-0.209760
0.344386	0.053238	0.276781	-0.211211
0.347678	0.053456	0.279877	-0.210679
0.350316	0.054899	0.278898	-0.210436
