0.344932	0.054198	0.276662	-0.211854
0.344725	0.054743	0.275621	-0.212057
0.345022	0.054274	0.276393	-0.210195
0.344571	0.053416	0.276379	-0.213882
0.345154	0.052703	0.277042	-0.212005
0.344158	0.053660	0.276844	-0.211859
0.347787	0.054553	0.274836	-0.210593
0.347671	0.052720	0.276176	-0.210387
0.344244	0.054560	0.275872	-0.212193
0.345123	0.053329	0.276862	-0.210798
0.344437	0.053409	0.275412	-0.211617
0.345006	0.054013	0.276687	-0.210536
0.344691	0.052429	0.277390	-0.210373
0.344917	0.054098	0.275994	-0.213271
0.344751	0.054963	0.276244	-0.211848
0.344917	0.053236	0.276696	-0.211393
0.344838	0.054852	0.277513	-0.213114
0.344815	0.053231	0.276494	-0.211438
0.344788	0.054854	0.274569	-0.211458
0.344873	0.053534	0.276506	-0.212255
0.344763	0.053982	0.277339	-0.211408
0.344746	0.053335	0.276790	-0.211646
0.344819	0.051682	0.276258	-0.212723
0.344825	0.053971	0.275647	-0.211256
0.344773	0.054029	0.275935	-0.212372
0.344769	0.054127	0.276180	-0.211899
0.344788	0.053276	0.276463	-0.212242
0.344774	0.053703	0.275448	-0.211467
0.344879	0.054404	0.277055	-0.211151
0.344856	0.054310	0.275788	-0.211320
0.344794	0.053407	0.276636	-0.212993
0.345261	0.053638	0.276489	-0.211027
0.349802	0.053107	0.276052	-0.211671
0.349580	0.053283	0.277167	-0.212212
0.350319	0.053308	0.276486	-0.211407
0.346827	0.055108	0.276127	-0.212430
0.344364	0.056036	0.277254	-0.210888
0.345017	0.052446	0.275509	-0.212233
0.344705	0.054037	0.278585	-0.211843
0.344896	0.055187	0.277318	-0.211130
0.344700	0.053819	0.276116	-0.212429
0.344869	0.052973	0.276131	-0.211125
0.344787	0.054629	0.276771	-0.212325
0.344858	0.054881	0.276814	-0.211841
0.344706	0.053855	0.276548	-0.211514
0.344803	0.053583	0.277669	-0.211073
0.344772	0.053719	0.277087	-0.212142
0.344772	0.053772	0.276429	-0.212973
0.344799	0.053601	0.276655	-0.212281
0.344723	0.052887	0.276665	-0.211398
0.344858	0.052141	0.275202	-0.211557
0.344802	0.054173	0.276824	-0.211561
0.344889	0.053601	0.274906	-0.211440
0.344751	0.054300	0.277223	-0.211324
0.345007	0.053048	0.275976	-0.211246
0.344587	0.053329	0.275373	-0.211730
0.345751	0.052863	0.276022	-0.211599
0.349804	0.053707	0.276746	-0.210939
0.350043	0.052968	0.277035	-0.211700
0.349018	0.052787	0.277286	-0.212558
0.344494	0.054899	0.275602	-0.211700
0.345825	0.053904	0.276044	-0.212864
0.349901	0.053717	0.277322	-0.211794
0.349767	0.053285	0.276295	-0.210525
0.349983	0.053528	0.274136	-0.212727
0.349640	0.054215	0.276449	-0.210670
0.350313	0.053395	0.276434	-0.211460
0.346336	0.054584	0.276478	-0.212574
0.344482	0.054116	0.277808	-0.211683
0.344927	0.053410	0.275336	-0.211698
0.344817	0.053326	0.275039	-0.210983
0.344607	0.052303	0.275331	-0.211355
0.345825	0.052945	0.276585	-0.211561
0.350022	0.053344	0.276769	-0.212005
0.349724	0.053944	0.276110	-0.212548
0.349998	0.054103	0.277031	-0.211747
0.349859	0.054698	0.275549	-0.212183
0.349881	0.055534	0.276334	-0.212319
0.349839	0.053533	0.277617	-0.211718
0.349928	0.054352	0.276503	-0.212587
0.349871	0.052751	0.276656	-0.213244
0.349888	0.052424	0.276946	-0.211703
0.349851	0.053375	0.276472	-0.211523
0.349839	0.053256	0.277749	-0.213569
0.349866	0.053192	0.276705	-0.211029
0.349834	0.054419	0.275386	-0.211019
0.349809	0.052805	0.276962	-0.210343
0.349836	0.053407	0.275974	-0.211447
0.349816	0.054301	0.276501	-0.212906
0.349821	0.054509	0.277119	-0.211400
0.349926	0.053675	0.277332	-0.212715
0.349865	0.053341	0.277117	-0.212153
0.349797	0.053767	0.276740	-0.212012
0.349886	0.052318	0.276362	-0.211776
0.349869	0.054152	0.276463	-0.212232
0.349867	0.054682	0.275908	-0.212267
0.349895	0.054513	0.276398	-0.212434
0.349869	0.054203	0.276380	-0.212134
0.349856	0.053317	0.276419	-0.211925
0.349795	0.055151	0.275945	-0.211947
0.349913	0.054595	0.277716	-0.209650
0.349817	0.054021	0.278006	-0.212112
0.349850	0.054591	0.277096	-0.210616
0.349815	0.054232	0.277119	-0.213365
0.349888	0.052815	0.277368	-0.210950
0.349825	0.054197	0.276696	-0.212460
0.349878	0.054143	0.276363	-0.212782
0.349824	0.054728	0.276195	-0.211859
0.349816	0.054975	0.275999	-0.209734
0.349926	0.055161	0.278188	-0.210930
0.349832	0.053530	0.277842	-0.211967
0.349855	0.053237	0.275521	-0.211489
0.349809	0.053267	0.277097	-0.211165
0.349954	0.054247	0.276433	-0.212758
0.349850	0.054760	0.277012	-0.211821
0.349871	0.053401	0.276768	-0.211057
0.349832	0.052153	0.277481	-0.210918
0.349945	0.053553	0.278051	-0.211256
0.349807	0.053551	0.277335	-0.211995
0.349898	0.053104	0.275326	-0.212223
0.349842	0.054060	0.276808	-0.212897
0.349822	0.052395	0.276882	-0.212351
0.349845	0.053585	0.275778	-0.210671
0.349869	0.053220	0.276879	-0.211433
0.349916	0.054066	0.275850	-0.212723
0.349831	0.053424	0.275300	-0.211633
0.349792	0.053272	0.278428	-0.211300
0.349812	0.054198	0.277654	-0.212836
0.349861	0.054299	0.277102	-0.212097
0.349851	0.054634	0.276039	-0.212861
0.349876	0.053693	0.277328	-0.212735
0.349805	0.055335	0.277324	-0.211468
0.349831	0.054410	0.277382	-0.212589
0.349820	0.053699	0.276667	-0.211886
