0.494721	-0.157929	0.144054	-0.472937
0.494593	-0.155562	0.145647	-0.472874
0.494706	-0.155909	0.144809	-0.471928
0.494623	-0.156129	0.145544	-0.470484
0.494819	-0.156790	0.145549	-0.473697
0.494455	-0.155549	0.143869	-0.472557
0.495261	-0.157132	0.144750	-0.471954
0.499372	-0.156582	0.144598	-0.472430
0.499910	-0.155800	0.145427	-0.470794
0.499453	-0.156324	0.147316	-0.471791
0.500139	-0.154980	0.146155	-0.472000
0.496905	-0.157188	0.145877	-0.472312
0.494219	-0.156841	0.146190	-0.472543
0.494831	-0.156770	0.145610	-0.472661
0.494524	-0.156354	0.145848	-0.471779
0.494766	-0.156336	0.146456	-0.472450
0.494554	-0.155506	0.146190	-0.470320
0.494738	-0.156591	0.146048	-0.472968
0.494574	-0.156598	0.147742	-0.471685
0.494685	-0.156478	0.145179	-0.470667
0.494644	-0.155950	0.145952	-0.472652
0.494686	-0.155718	0.145484	-0.473667
0.494597	-0.155940	0.147191	-0.472975
0.494730	-0.156779	0.145105	-0.471980
0.494627	-0.156432	0.146012	-0.470976
0.494747	-0.156683	0.145712	-0.472731
0.494525	-0.155906	0.144401	-0.472579
0.494706	-0.155941	0.144277	-0.471259
0.494644	-0.156641	0.146218	-0.471480
0.494710	-0.157691	0.146021	-0.473331
0.494647	-0.156762	0.145537	-0.472079
0.494708	-0.157308	0.146649	-0.471918
0.494520	-0.155638	0.146197	-0.473110
0.494695	-0.155643	0.145289	-0.473118
0.494598	-0.155638	0.146444	-0.472703
0.494683	-0.155703	0.146393	-0.472544
0.494594	-0.156690	0.145774	-0.471603
0.494755	-0.155767	0.148456	-0.472084
0.494593	-0.155088	0.146947	-0.474175
0.494860	-0.156646	0.145150	-0.472552
0.494325	-0.155394	0.145017	-0.472627
0.497717	-0.156194	0.146673	-0.471683
0.500162	-0.155035	0.144408	-0.472223
0.499368	-0.155568	0.146075	-0.472124
0.500109	-0.156119	0.145604	-0.474153
0.498703	-0.156104	0.145931	-0.472959
0.494759	-0.156341	0.145336	-0.470958
0.494654	-0.156608	0.145467	-0.472925
0.494646	-0.155937	0.144781	-0.472233
0.494662	-0.155964	0.145680	-0.472593
0.494679	-0.155017	0.146122	-0.471128
0.494666	-0.154412	0.146209	-0.471735
0.494707	-0.156392	0.145888	-0.472919
0.494693	-0.156043	0.145922	-0.471554
0.494676	-0.156138	0.147426	-0.472538
0.494658	-0.157904	0.144927	-0.471650
0.494707	-0.155368	0.145570	-0.473833
0.494646	-0.156337	0.146920	-0.473481
0.494731	-0.157088	0.146313	-0.473123
0.494667	-0.156884	0.145715	-0.471247
0.494632	-0.157552	0.145898	-0.470965
0.494652	-0.155790	0.146628	-0.472153
0.494686	-0.155697	0.146561	-0.472336
0.494691	-0.155765	0.145005	-0.471616
0.494565	-0.157417	0.146277	-0.472985
0.494633	-0.155340	0.145779	-0.473564
0.494649	-0.156188	0.144880	-0.472418
0.494621	-0.155861	0.145002	-0.472037
0.494642	-0.156578	0.146581	-0.474333
0.494672	-0.155924	0.146365	-0.471702
0.494638	-0.154911	0.146237	-0.471963
0.494691	-0.154862	0.146916	-0.473590
0.494663	-0.155404	0.146654	-0.472025
0.494626	-0.155514	0.145702	-0.472018
0.494613	-0.156433	0.145611	-0.472693
0.494646	-0.156642	0.146890	-0.472106
0.494623	-0.155864	0.145836	-0.473813
0.494602	-0.156655	0.146435	-0.472932
0.494647	-0.155820	0.147192	-0.473908
0.494711	-0.155668	0.146224	-0.472584
0.494667	-0.155839	0.145526	-0.472914
