0.094474	-0.114342	0.030802	-0.300645
0.094574	-0.113524	0.030676	-0.301790
0.094464	-0.115653	0.031562	-0.301076
0.094562	-0.115482	0.031749	-0.301615
0.094514	-0.114920	0.030145	-0.300615
0.094557	-0.115093	0.031051	-0.300942
0.094508	-0.114812	0.031145	-0.300642
0.094519	-0.112830	0.030154	-0.300680
0.094496	-0.113591	0.030606	-0.302565
0.094614	-0.113142	0.030958	-0.299909
0.094435	-0.113782	0.029750	-0.301546
0.094594	-0.115116	0.030950	-0.300645
0.094392	-0.114183	0.032031	-0.300890
0.094619	-0.114700	0.031679	-0.301016
0.094325	-0.115109	0.029903	-0.300804
0.094797	-0.115681	0.031430	-0.300714
0.094064	-0.115085	0.031572	-0.300821
0.096730	-0.113104	0.032177	-0.301012
0.099882	-0.113731	0.031159	-0.301743
0.099362	-0.113976	0.030544	-0.301192
0.099533	-0.113911	0.033624	-0.301596
0.099616	-0.115004	0.031005	-0.301291
0.099382	-0.113299	0.031368	-0.300519
0.099918	-0.114770	0.031992	-0.301435
0.097286	-0.115148	0.031883	-0.301607
0.094096	-0.115277	0.033737	-0.301876
0.094786	-0.114241	0.032520	-0.300261
0.094337	-0.114477	0.030445	-0.301411
0.094609	-0.115725	0.031086	-0.301749
0.094490	-0.115015	0.031383	-0.301482
0.094313	-0.115214	0.031549	-0.301244
0.096625	-0.115130	0.030466	-0.300779
0.100436	-0.115767	0.031003	-0.301962
0.096852	-0.114274	0.030208	-0.302119
0.094569	-0.114927	0.031035	-0.301352
0.099190	-0.113125	0.032454	-0.300974
0.099612	-0.115238	0.029758	-0.301239
0.099528	-0.115086	0.031158	-0.301420
0.099545	-0.114817	0.030241	-0.301643
0.099517	-0.114692	0.031441	-0.301115
0.099572	-0.114895	0.031681	-0.300822
0.099561	-0.114998	0.031732	-0.301914
0.099536	-0.115627	0.033328	-0.300684
0.099576	-0.113883	0.031092	-0.300707
0.099589	-0.113524	0.031606	-0.301842
0.099536	-0.114438	0.032511	-0.300764
0.099500	-0.114265	0.032005	-0.301339
0.099551	-0.114461	0.032070	-0.300540
0.099556	-0.113508	0.033850	-0.300256
0.099525	-0.114726	0.031589	-0.300878
0.099535	-0.114481	0.032150	-0.301234
0.099552	-0.113531	0.031020	-0.300486
0.099486	-0.114130	0.032850	-0.301762
0.099552	-0.113875	0.031882	-0.301545
0.099595	-0.113627	0.030858	-0.300499
0.099442	-0.115106	0.031853	-0.298631
0.099594	-0.114367	0.031659	-0.300599
0.099092	-0.115486	0.033046	-0.300441
0.094728	-0.114743	0.032148	-0.300308
0.094519	-0.114814	0.031604	-0.300872
0.094379	-0.114395	0.030482	-0.299327
0.095108	-0.114148	0.032145	-0.299456
0.099343	-0.113035	0.032911	-0.300878
0.099592	-0.114165	0.030547	-0.300680
0.099553	-0.114504	0.033009	-0.299605
0.099546	-0.114665	0.030377	-0.300139
0.099543	-0.114488	0.031590	-0.300694
0.099561	-0.113413	0.031922	-0.300307
0.099489	-0.115692	0.030357	-0.300559
0.099469	-0.114235	0.032440	-0.299841
0.099594	-0.115024	0.031590	-0.302234
0.099576	-0.113444	0.032180	-0.301081
0.099609	-0.113581	0.032541	-0.299617
0.099466	-0.113696	0.031975	-0.299658
0.099536	-0.114014	0.030799	-0.300326
0.099535	-0.113000	0.033612	-0.299717
0.099561	-0.113689	0.033096	-0.301495
0.099586	-0.113611	0.032604	-0.300300
0.099481	-0.113357	0.031235	-0.301458
0.099580	-0.113365	0.031173	-0.300474
0.099574	-0.112674	0.031344	-0.300878
0.099570	-0.112843	0.032705	-0.301943
0.099532	-0.114190	0.032918	-0.300525
0.099560	-0.113962	0.031727	-0.300164
0.099584	-0.114687	0.031453	-0.300243
0.099550	-0.114069	0.031826	-0.300046
0.099631	-0.113781	0.032353	-0.300635
0.099576	-0.114154	0.032852	-0.301153
0.099556	-0.114405	0.032606	-0.301363
0.099506	-0.113090	0.030533	-0.300350
0.099610	-0.115064	0.032664	-0.299976
0.099551	-0.113773	0.032749	-0.301600
0.099548	-0.114568	0.033142	-0.301609
0.099600	-0.114972	0.032197	-0.299927
0.099511	-0.114130	0.033667	-0.300977
0.099561	-0.114200	0.031994	-0.300231
0.099451	-0.114240	0.031750	-0.300647
0.099543	-0.115359	0.032228	-0.301977
0.099531	-0.113469	0.033229	-0.302436
0.099589	-0.114638	0.030367	-0.301144
0.099591	-0.115722	0.031443	-0.301188
0.099605	-0.115600	0.032566	-0.300817
0.099497	-0.115658	0.031897	-0.300603
0.099500	-0.114233	0.031966	-0.301709
0.099483	-0.113425	0.032927	-0.300502
0.099533	-0.114461	0.032195	-0.300407
0.099511	-0.113225	0.032688	-0.300766
0.099576	-0.114578	0.031273	-0.300812
0.099507	-0.114563	0.031834	-0.301126
0.099548	-0.114711	0.031945	-0.299613
0.099495	-0.113955	0.033093	-0.299760
0.099589	-0.113704	0.030892	-0.299322
0.099511	-0.114998	0.031887	-0.300044
0.099576	-0.114442	0.032771	-0.300276
0.099576	-0.115726	0.031191	-0.301101
0.099576	-0.114621	0.032496	-0.300431
0.099567	-0.111859	0.031972	-0.300074
0.099557	-0.114768	0.032464	-0.301104
0.099535	-0.113494	0.032680	-0.301656
0.099458	-0.113916	0.032527	-0.300237
0.099543	-0.113926	0.032037	-0.300164
0.099574	-0.114469	0.031158	-0.300946
0.099447	-0.112817	0.032675	-0.302032
0.099493	-0.114277	0.033223	-0.300822
0.099558	-0.114462	0.031910	-0.300358
0.099579	-0.114389	0.032537	-0.299739
0.099581	-0.114377	0.032946	-0.300902
0.099601	-0.113474	0.032462	-0.301913
0.099522	-0.114041	0.032971	-0.300712
0.099548	-0.114446	0.033425	-0.300214
0.099562	-0.112314	0.033214	-0.300078
0.099579	-0.114572	0.030968	-0.300480
0.099627	-0.114151	0.032276	-0.300599
0.099479	-0.114915	0.031739	-0.300070
0.099515	-0.115361	0.031243	-0.300387
0.099550	-0.113076	0.031737	-0.301467
0.099498	-0.113760	0.031958	-0.302677
0.099532	-0.115339	0.032561	-0.300355
0.099562	-0.115496	0.032057	-0.301056
0.099510	-0.113156	0.033272	-0.301406
0.099541	-0.111886	0.033496	-0.300866
0.099547	-0.113597	0.032183	-0.298741
0.099520	-0.114243	0.032085	-0.301838
0.099498	-0.113104	0.032772	-0.299788
0.099547	-0.113646	0.032620	-0.299876
0.099584	-0.113641	0.033233	-0.300229
0.099507	-0.113742	0.031831	-0.300429
0.099612	-0.113894	0.032565	-0.301195
0.099572	-0.112984	0.032861	-0.299920
0.099570	-0.112688	0.033135	-0.300866
0.099527	-0.113885	0.034328	-0.301070
0.099562	-0.113454	0.032432	-0.300514
0.099576	-0.113047	0.032826	-0.300395
0.099606	-0.115284	0.033588	-0.300829
0.099566	-0.112026	0.032357	-0.299148
0.099599	-0.113325	0.031625	-0.300705
0.099570	-0.114374	0.032794	-0.300598
0.099572	-0.114236	0.031788	-0.299709
0.099619	-0.113196	0.032761	-0.301595
0.099516	-0.115730	0.033242	-0.300922
0.099547	-0.113773	0.031526	-0.301539
0.099595	-0.112930	0.033169	-0.299922
0.099520	-0.114645	0.033224	-0.299123
0.099543	-0.114135	0.032326	-0.300620
0.099530	-0.115413	0.032301	-0.300300
0.099546	-0.114249	0.032505	-0.300272
0.099541	-0.114547	0.033272	-0.300994
