0.144592	0.212776	0.430870	-0.037053
0.144628	0.211360	0.430598	-0.036194
0.144622	0.212026	0.430500	-0.038043
0.144578	0.212658	0.430352	-0.038309
0.144720	0.212394	0.430664	-0.036145
0.144549	0.212812	0.430662	-0.036274
0.144638	0.210831	0.431797	-0.036756
0.144628	0.213729	0.430359	-0.036031
0.144553	0.214202	0.429382	-0.036938
0.144602	0.212637	0.431355	-0.036974
0.144698	0.213642	0.430763	-0.038651
0.144613	0.213143	0.430364	-0.037061
0.144575	0.213687	0.431029	-0.037167
0.144637	0.213435	0.431770	-0.036522
0.144578	0.212023	0.430766	-0.035650
0.144577	0.214137	0.428717	-0.036701
0.144618	0.212747	0.429558	-0.038022
0.144614	0.212945	0.429791	-0.037932
0.144599	0.213219	0.431446	-0.037359
0.144618	0.213558	0.429931	-0.037330
0.144550	0.212672	0.431616	-0.037244
0.144569	0.212264	0.429949	-0.037805
0.144572	0.213413	0.431042	-0.036822
0.144651	0.212944	0.432612	-0.037775
0.144575	0.213093	0.431299	-0.036611
0.144629	0.210881	0.430971	-0.037298
0.144634	0.212103	0.431850	-0.037561
0.144627	0.212484	0.432306	-0.037517
0.144613	0.210831	0.430411	-0.036219
0.144582	0.212260	0.430414	-0.038345
0.144575	0.212578	0.430192	-0.037635
0.144651	0.212159	0.430704	-0.037156
0.144548	0.212777	0.430672	-0.037839
0.144676	0.214043	0.431059	-0.036939
0.144575	0.212809	0.430146	-0.038123
0.148739	0.212357	0.431419	-0.035917
0.149759	0.212727	0.430302	-0.037122
0.149519	0.212516	0.431934	-0.037778
0.149728	0.213597	0.430743	-0.036396
0.149523	0.211726	0.430755	-0.036478
0.149600	0.213445	0.431390	-0.035640
0.149575	0.213481	0.431200	-0.037669
0.149677	0.212807	0.431896	-0.037056
0.149614	0.211889	0.431331	-0.037204
0.149557	0.212682	0.431215	-0.036977
0.145394	0.213302	0.431426	-0.037580
0.144498	0.214013	0.430646	-0.038353
0.148924	0.214154	0.431990	-0.036349
0.149744	0.214979	0.431177	-0.036032
0.149555	0.213493	0.431280	-0.036650
0.149640	0.213591	0.431955	-0.036280
0.149591	0.212960	0.431137	-0.036755
0.149575	0.213084	0.430513	-0.037798
0.149691	0.214077	0.430830	-0.038137
0.149583	0.213759	0.431433	-0.037770
0.149610	0.214162	0.431809	-0.036894
0.149650	0.213769	0.430974	-0.037070
0.149615	0.213695	0.429778	-0.037736
0.149647	0.213567	0.431727	-0.037934
0.149447	0.213381	0.431678	-0.037684
0.145197	0.212223	0.431757	-0.039082
0.144421	0.214685	0.431627	-0.037258
0.144634	0.212517	0.430894	-0.037447
0.144638	0.213398	0.431299	-0.036889
0.144657	0.211519	0.431920	-0.037876
0.144496	0.212199	0.431687	-0.037700
0.144773	0.213264	0.433211	-0.036769
0.149082	0.211462	0.431810	-0.037278
0.149694	0.212015	0.431578	-0.035690
0.149585	0.213480	0.432098	-0.037132
0.149607	0.213332	0.430970	-0.036552
0.149553	0.212821	0.430108	-0.036819
0.149603	0.212850	0.431552	-0.037082
0.149621	0.213197	0.431124	-0.036924
0.149600	0.214293	0.430508	-0.036828
0.149383	0.213731	0.430629	-0.037409
0.145049	0.213620	0.431667	-0.037080
0.144430	0.212715	0.431617	-0.035643
0.144638	0.212830	0.431821	-0.035968
0.144702	0.214639	0.432429	-0.036451
0.144568	0.212602	0.430745	-0.037397
0.144653	0.214187	0.431648	-0.037098
0.144472	0.214470	0.431231	-0.038152
0.144741	0.213208	0.431413	-0.037789
0.144173	0.214314	0.431088	-0.035197
0.147080	0.212670	0.430856	-0.036780
0.150075	0.213670	0.431385	-0.036793
0.149390	0.214907	0.432076	-0.037236
0.149769	0.212610	0.432104	-0.037382
0.149483	0.213414	0.432137	-0.037711
0.149693	0.213861	0.432447	-0.037398
0.149568	0.213620	0.430115	-0.037664
0.149641	0.214544	0.431564	-0.036982
0.149487	0.213976	0.431416	-0.036726
0.149748	0.213165	0.432173	-0.036813
0.149438	0.212572	0.431169	-0.036032
0.149819	0.213771	0.431470	-0.036431
0.149312	0.212583	0.430617	-0.037071
0.150017	0.212466	0.431522	-0.037236
0.146946	0.212749	0.430515	-0.038018
0.144181	0.212318	0.430593	-0.037625
0.144896	0.214308	0.432137	-0.037670
0.144334	0.211297	0.432885	-0.036320
0.145206	0.214189	0.431820	-0.036753
0.149284	0.214999	0.432593	-0.037914
0.149676	0.213077	0.431381	-0.035798
0.149537	0.215045	0.431588	-0.036803
0.149640	0.214296	0.431982	-0.035500
0.149548	0.215278	0.430999	-0.037112
0.149686	0.213497	0.431443	-0.036610
0.149622	0.213772	0.430411	-0.036211
0.149576	0.212900	0.432088	-0.037083
0.149597	0.214700	0.432062	-0.037349
0.149601	0.214635	0.432245	-0.037821
0.149557	0.213551	0.431854	-0.036505
0.149577	0.213587	0.431335	-0.036290
0.149719	0.214351	0.430953	-0.035868
0.149631	0.212532	0.433418	-0.037201
0.149491	0.213949	0.432609	-0.036708
0.149646	0.213841	0.431700	-0.037522
0.149582	0.214302	0.431216	-0.036914
0.149611	0.214650	0.430971	-0.037087
0.149654	0.212885	0.431508	-0.038122
0.149556	0.213856	0.431493	-0.035968
0.149641	0.211524	0.431378	-0.036989
0.149593	0.213607	0.431950	-0.037233
0.149557	0.213278	0.431149	-0.037481
0.149537	0.214491	0.431211	-0.035759
0.149536	0.213896	0.431275	-0.036294
0.149565	0.212824	0.432348	-0.037843
0.149614	0.212601	0.430568	-0.036778
0.149655	0.212647	0.430409	-0.037640
0.149639	0.213123	0.431454	-0.036670
0.149624	0.212426	0.431990	-0.038586
0.149681	0.213085	0.431789	-0.037502
0.149582	0.212870	0.431622	-0.037353
0.149667	0.212845	0.430019	-0.036551
0.149614	0.212275	0.430837	-0.037848
0.149629	0.214073	0.432465	-0.036738
0.149637	0.211728	0.430547	-0.037077
0.149616	0.212197	0.430871	-0.037233
0.149627	0.213229	0.430953	-0.037250
0.149548	0.214319	0.431782	-0.036673
0.149655	0.212509	0.432751	-0.037375
0.149577	0.213558	0.432191	-0.037679
0.149627	0.214007	0.432373	-0.036335
0.149597	0.213911	0.430653	-0.036819
0.149651	0.214249	0.432848	-0.036962
0.149646	0.212512	0.430782	-0.037156
0.149596	0.212168	0.429985	-0.038081
0.149545	0.213881	0.432350	-0.037348
0.149660	0.211966	0.431953	-0.039225
0.149572	0.211970	0.430677	-0.036378
0.149578	0.212627	0.429144	-0.038042
0.149608	0.212968	0.431339	-0.037587
0.149713	0.214485	0.431083	-0.036444
0.149581	0.213351	0.430270	-0.037557
0.149685	0.214073	0.430604	-0.035801
0.149405	0.213177	0.430587	-0.037729
0.149953	0.212909	0.430629	-0.039205
0.146518	0.213272	0.429546	-0.036756
0.144148	0.212556	0.431004	-0.037199
0.144889	0.212329	0.429282	-0.037666
0.144456	0.212807	0.431253	-0.037869
0.144720	0.212560	0.430334	-0.038534
0.144511	0.213660	0.430619	-0.038276
0.144736	0.212085	0.430385	-0.036414
0.144470	0.212929	0.430986	-0.037080
0.144807	0.212046	0.430392	-0.037457
0.144299	0.213878	0.430897	-0.038052
0.145813	0.213803	0.432421	-0.037172
0.149763	0.214140	0.430501	-0.037195
0.149427	0.212189	0.430821	-0.037771
0.149719	0.212652	0.430545	-0.036673
0.149516	0.213384	0.428464	-0.036537
0.149646	0.213376	0.430790	-0.036528
0.149593	0.213384	0.432825	-0.036581
0.149730	0.213318	0.430530	-0.038315
0.149494	0.214291	0.430666	-0.037962
0.149642	0.212663	0.431166	-0.034858
0.149533	0.213205	0.430558	-0.037162
0.149720	0.213050	0.429485	-0.037953
0.149603	0.213369	0.430365	-0.039414
0.149622	0.213245	0.431156	-0.035785
0.149625	0.214984	0.430435	-0.035795
0.149685	0.213054	0.429904	-0.036161
0.149538	0.213762	0.429856	-0.036159
0.149679	0.214257	0.430661	-0.037714
0.149433	0.213771	0.430711	-0.037315
0.149759	0.212651	0.431052	-0.036976
0.149311	0.212449	0.429211	-0.037593
0.149972	0.213879	0.430693	-0.037320
0.145740	0.213118	0.432157	-0.036862
0.145665	0.213457	0.431593	-0.036188
0.150123	0.212555	0.429862	-0.036793
0.149259	0.212108	0.429545	-0.035861
0.149896	0.212126	0.429619	-0.038003
0.149197	0.212543	0.429747	-0.036778
