0.444558	0.513292	0.807942	0.238664
0.444648	0.513051	0.808881	0.238310
0.444609	0.512385	0.808048	0.238822
0.444617	0.513769	0.808896	0.238867
0.444617	0.513078	0.808305	0.237971
0.444543	0.513042	0.808622	0.237605
0.444609	0.514530	0.808000	0.238146
0.444558	0.513049	0.808799	0.237960
0.444535	0.512823	0.808216	0.238694
0.444550	0.513066	0.807190	0.238645
0.444572	0.512315	0.807981	0.238120
0.444554	0.512089	0.807036	0.239192
0.444588	0.513100	0.807812	0.237210
0.444562	0.514070	0.809343	0.238240
0.444660	0.514143	0.808378	0.238857
0.444517	0.513906	0.809372	0.238726
0.444628	0.513526	0.808663	0.237922
0.444545	0.513349	0.808609	0.236478
0.444571	0.512678	0.806748	0.238352
0.444583	0.514096	0.809803	0.238854
0.444571	0.514892	0.807963	0.239250
0.444504	0.512656	0.808179	0.236793
0.444693	0.514438	0.808794	0.238051
0.444433	0.513464	0.807329	0.238208
0.444844	0.511347	0.809219	0.239191
0.444229	0.514550	0.808156	0.238878
0.446387	0.514106	0.808379	0.238165
0.449975	0.513836	0.808511	0.238564
0.449432	0.514123	0.810087	0.239165
0.449659	0.513918	0.808627	0.239314
0.449433	0.514797	0.808515	0.238003
0.449603	0.513505	0.809493	0.238042
0.449436	0.513133	0.808402	0.240364
0.449648	0.514933	0.808436	0.237779
0.449337	0.513758	0.809206	0.236970
0.445191	0.514971	0.808799	0.238123
0.444430	0.513389	0.808978	0.237948
0.444681	0.514993	0.808508	0.239313
0.444528	0.513770	0.809092	0.238533
0.444759	0.515142	0.809470	0.238140
0.444396	0.513483	0.809925	0.238622
0.444872	0.513595	0.808449	0.238733
0.444119	0.512947	0.808348	0.238594
0.446937	0.513315	0.809372	0.238817
0.449906	0.513902	0.808172	0.240012
0.449290	0.513844	0.807916	0.238238
0.449669	0.513856	0.809393	0.238586
0.449557	0.513657	0.808828	0.238491
0.449562	0.514872	0.807775	0.239220
0.449591	0.512472	0.807931	0.238631
0.449414	0.512928	0.808279	0.238743
0.449624	0.513504	0.808189	0.238200
0.449131	0.513392	0.810194	0.238548
0.445119	0.512843	0.809255	0.239464
0.444483	0.512003	0.808498	0.238607
0.444742	0.513101	0.809798	0.238977
0.444120	0.513859	0.806422	0.239264
0.447103	0.514396	0.807484	0.239927
0.449951	0.513141	0.808622	0.238978
0.449461	0.513476	0.809854	0.237025
0.449640	0.513927	0.809983	0.238372
0.449481	0.514973	0.808828	0.238651
0.449592	0.513990	0.809819	0.239518
