0.345463	0.391816	0.649081	0.151986
0.349910	0.391379	0.646990	0.152446
0.349751	0.393135	0.646483	0.151605
0.350020	0.392530	0.648958	0.152002
0.349667	0.392145	0.647353	0.150887
0.350320	0.391429	0.649164	0.151110
0.346810	0.393329	0.647754	0.151228
0.344375	0.391628	0.648944	0.150263
0.345098	0.393137	0.648002	0.152205
0.344619	0.392517	0.647894	0.152352
0.345034	0.392136	0.647186	0.154295
0.344576	0.392340	0.649072	0.153375
0.345608	0.392335	0.649166	0.154049
0.349856	0.392204	0.648320	0.152052
0.349771	0.391479	0.647965	0.153057
0.349885	0.393344	0.649271	0.152629
0.349839	0.391554	0.646500	0.152220
0.349931	0.391877	0.647420	0.152499
0.349826	0.392773	0.647462	0.150675
0.350002	0.393077	0.648432	0.153205
0.349723	0.393035	0.648151	0.152794
0.350064	0.391668	0.647295	0.152784
0.349677	0.393177	0.647037	0.153364
0.350264	0.394383	0.647917	0.153485
0.346405	0.391597	0.648527	0.152070
0.344512	0.393557	0.648845	0.152220
0.344800	0.392011	0.646781	0.152324
0.347871	0.390319	0.647952	0.152417
0.350527	0.392350	0.648537	0.151580
0.348602	0.391295	0.647282	0.150806
0.344902	0.394100	0.648146	0.151742
0.344756	0.392035	0.647301	0.151886
0.344908	0.392241	0.647433	0.152981
0.344686	0.391748	0.646515	0.152953
0.344827	0.392617	0.648021	0.152632
0.344743	0.392046	0.647873	0.151195
0.344783	0.391550	0.647830	0.151192
0.344763	0.391990	0.647730	0.153444
0.344842	0.392232	0.646974	0.152884
0.344740	0.392594	0.646988	0.152106
0.344970	0.392231	0.647275	0.152145
0.344650	0.392108	0.647769	0.153070
0.344882	0.392876	0.647522	0.153246
0.344685	0.392990	0.648143	0.151864
0.344994	0.391687	0.649266	0.151579
0.344472	0.391933	0.648666	0.152332
0.348472	0.391991	0.649543	0.152221
0.350142	0.391227	0.647851	0.152977
0.349788	0.391647	0.648186	0.151338
0.349898	0.391634	0.647375	0.152914
0.349945	0.392958	0.648271	0.153273
0.349770	0.392256	0.648986	0.152537
0.350098	0.391926	0.648905	0.151673
0.349674	0.391408	0.648351	0.152030
0.350320	0.391384	0.647216	0.153415
0.348272	0.391618	0.647324	0.151476
0.345823	0.391904	0.648032	0.151894
0.350224	0.391968	0.647242	0.153018
0.349684	0.392078	0.648329	0.151148
0.350048	0.391913	0.649127	0.153462
0.349671	0.393263	0.648230	0.152754
0.350074	0.392942	0.649162	0.151859
0.349791	0.390589	0.648775	0.153070
0.349943	0.391428	0.647589	0.151960
0.349762	0.391582	0.648528	0.151290
0.350058	0.392503	0.647212	0.151492
0.349731	0.393155	0.647037	0.152266
0.349960	0.393489	0.646891	0.153378
0.349757	0.393042	0.648167	0.151794
0.349987	0.392806	0.648617	0.152764
0.349910	0.391769	0.649060	0.154469
0.349894	0.393129	0.648214	0.152181
0.349842	0.393210	0.646795	0.152329
0.349950	0.392923	0.647772	0.153417
0.349777	0.392513	0.647993	0.153044
0.349988	0.392449	0.647499	0.152178
0.349814	0.393648	0.647898	0.152987
0.350008	0.392497	0.649265	0.152650
0.345942	0.393986	0.647477	0.152199
0.344459	0.391757	0.648893	0.152298
0.345004	0.392772	0.647192	0.153283
0.344755	0.393051	0.649912	0.152578
0.344917	0.392848	0.648610	0.153775
0.344715	0.392774	0.647275	0.152005
0.344950	0.392343	0.648869	0.152831
0.344718	0.391478	0.649344	0.152022
0.348922	0.391777	0.647948	0.151843
0.350027	0.392345	0.648479	0.152873
0.349752	0.392473	0.648397	0.152343
0.349998	0.392275	0.647771	0.152918
0.349790	0.392783	0.648053	0.151465
0.349944	0.394076	0.648472	0.151463
0.349832	0.392474	0.647904	0.154076
0.349890	0.393552	0.646361	0.152494
0.349820	0.391642	0.648310	0.152248
0.349914	0.392778	0.648666	0.152917
0.349893	0.392269	0.647551	0.151997
0.349857	0.393161	0.647143	0.152854
0.349893	0.392706	0.648152	0.153483
0.349943	0.393450	0.648349	0.152246
0.349834	0.392579	0.647513	0.151754
0.349820	0.392602	0.647900	0.152175
0.349811	0.392947	0.646498	0.152140
0.349894	0.391789	0.648299	0.152521
0.349796	0.392754	0.648400	0.152211
0.349875	0.392625	0.647445	0.152482
0.349920	0.392552	0.648445	0.150901
0.349819	0.391670	0.649385	0.153276
0.349862	0.392184	0.647720	0.152704
0.349829	0.393295	0.649947	0.151871
0.349819	0.391568	0.648867	0.153096
0.349885	0.392588	0.647479	0.153360
0.349920	0.393951	0.649013	0.153348
0.349831	0.392257	0.647900	0.152209
0.349939	0.391796	0.647422	0.153572
0.349923	0.392299	0.647694	0.153052
0.349918	0.391221	0.648123	0.151891
0.349850	0.392363	0.646586	0.152459
0.349952	0.392318	0.646321	0.154122
0.349810	0.391342	0.647690	0.151713
0.349940	0.392395	0.648121	0.152171
0.349900	0.391758	0.647373	0.152172
0.349910	0.392609	0.647561	0.151359
0.349856	0.391396	0.646331	0.152625
0.349841	0.392052	0.647632	0.152459
0.349915	0.390543	0.647711	0.151133
0.349901	0.391966	0.645946	0.152844
0.349849	0.393106	0.646880	0.152269
0.349866	0.392400	0.647442	0.151358
0.349814	0.390585	0.647474	0.151443
0.349911	0.392303	0.647443	0.151819
0.349900	0.393555	0.647036	0.151176
0.349822	0.390903	0.646322	0.151319
0.349839	0.392154	0.647686	0.151049
0.349889	0.392445	0.648106	0.153364
0.349905	0.392068	0.644926	0.152243
0.349866	0.392214	0.647190	0.152988
0.349864	0.392713	0.645861	0.151948
0.349888	0.390790	0.646231	0.152013
0.349910	0.393923	0.647687	0.152194
0.349901	0.393149	0.648388	0.152127
0.349645	0.393549	0.647557	0.152079
0.345338	0.391791	0.647296	0.153001
0.344719	0.392975	0.647963	0.152439
0.344872	0.391689	0.646514	0.152091
0.344759	0.392716	0.646829	0.152918
0.344884	0.393251	0.647744	0.151065
0.344785	0.391294	0.647046	0.152389
0.344881	0.391481	0.646295	0.152573
0.344795	0.391206	0.646612	0.152056
0.345147	0.390419	0.647561	0.152333
0.349536	0.392346	0.647806	0.153360
0.350058	0.390956	0.647843	0.153167
0.349432	0.391275	0.646688	0.153244
0.345159	0.391219	0.646413	0.151539
0.344741	0.390923	0.646495	0.152313
0.344947	0.392048	0.646830	0.153249
0.344681	0.391195	0.646203	0.152300
0.345247	0.390564	0.646916	0.153289
0.349545	0.391254	0.646992	0.150883
0.350022	0.393002	0.646744	0.151981
0.349344	0.391163	0.646361	0.152488
0.345109	0.391416	0.646904	0.152264
0.344731	0.391657	0.646022	0.152258
0.344810	0.390609	0.647234	0.152043
0.344789	0.390014	0.646909	0.152804
0.344803	0.391717	0.646326	0.150972
0.344844	0.390780	0.646449	0.151633
0.344805	0.391514	0.645192	0.152587
0.344834	0.390362	0.646082	0.152243
0.344868	0.390803	0.646411	0.153013
0.344813	0.390563	0.646252	0.154162
0.344815	0.391040	0.647447	0.153140
0.344921	0.390954	0.647116	0.152164
0.344815	0.392394	0.645773	0.152865
0.344836	0.393408	0.644250	0.152119
0.344858	0.391473	0.645987	0.151534
0.344859	0.392399	0.646863	0.152694
0.344818	0.390634	0.646433	0.153082
0.344846	0.391769	0.646388	0.153190
0.344833	0.391682	0.646520	0.153232
0.344780	0.391946	0.646833	0.152636
0.344819	0.391126	0.647280	0.152894
0.344792	0.391873	0.644807	0.151859
0.344792	0.390810	0.646217	0.152026
0.344896	0.390561	0.646934	0.151402
0.344844	0.390833	0.646143	0.153890
0.344822	0.391463	0.645804	0.153405
0.344815	0.390299	0.645629	0.151378
0.344848	0.388804	0.645805	0.151877
0.344775	0.390828	0.646201	0.151794
0.344849	0.390449	0.647720	0.152736
0.344827	0.391286	0.644637	0.152951
0.344841	0.390397	0.646147	0.151780
0.344794	0.391899	0.645201	0.151966
0.344894	0.390694	0.645345	0.152859
0.344832	0.390402	0.644960	0.152056
0.344795	0.390769	0.644876	0.152285
0.344814	0.390326	0.644510	0.151879
0.344795	0.391101	0.646342	0.152642
0.344820	0.391505	0.644681	0.152504
0.344861	0.392129	0.646198	0.154344
0.344820	0.389997	0.646777	0.152379
0.344770	0.392033	0.645223	0.152179
0.344822	0.389595	0.644568	0.152939
0.344823	0.390529	0.645943	0.152850
0.344794	0.390840	0.646116	0.152303
0.344842	0.392131	0.645137	0.153283
0.344847	0.391241	0.645192	0.152323
0.344823	0.391193	0.645945	0.153078
0.344790	0.391357	0.647490	0.151278
0.344772	0.391385	0.646815	0.150827
0.344810	0.392331	0.646208	0.153131
0.344904	0.390651	0.645994	0.153905
0.344849	0.391546	0.644934	0.153640
0.344822	0.393321	0.646413	0.152335
0.344836	0.391689	0.646530	0.153543
0.344804	0.390863	0.646701	0.153546
0.344830	0.391376	0.646964	0.153541
0.344874	0.391209	0.645309	0.152486
0.344767	0.390785	0.645326	0.153046
0.344685	0.391458	0.645597	0.152880
0.344792	0.391570	0.645251	0.151612
0.344830	0.389833	0.643214	0.152582
0.344810	0.390544	0.644829	0.151255
0.344838	0.390883	0.645065	0.152790
0.344842	0.391206	0.644653	0.151436
0.344763	0.389824	0.645042	0.152323
0.344828	0.390735	0.645652	0.153171
0.344837	0.390396	0.644910	0.151064
0.344814	0.389396	0.645513	0.152248
0.344810	0.392058	0.645563	0.152026
0.344803	0.391569	0.644321	0.152789
0.344777	0.390260	0.645371	0.151738
0.344828	0.390450	0.646027	0.153513
0.344838	0.392111	0.647216	0.150847
0.344833	0.390644	0.646846	0.152482
0.344772	0.390122	0.645147	0.153687
0.344808	0.390356	0.645213	0.151752
0.344825	0.392799	0.644916	0.152962
0.344822	0.390540	0.644510	0.152511
0.344883	0.391324	0.645423	0.151456
0.344878	0.391011	0.646271	0.152329
0.344772	0.391131	0.645374	0.151161
0.344847	0.391385	0.645401	0.152434
0.344810	0.390620	0.645377	0.152466
0.344838	0.391684	0.644881	0.152761
0.344775	0.389659	0.645466	0.153115
0.344848	0.391085	0.646222	0.152804
0.344755	0.390957	0.646997	0.151947
0.344849	0.391095	0.645286	0.150180
0.344725	0.391065	0.644574	0.151839
0.344996	0.389757	0.645131	0.152251
0.340954	0.391401	0.644488	0.152699
0.339432	0.390598	0.644600	0.150715
0.339791	0.391435	0.647503	0.151555
0.339676	0.389840	0.645258	0.153070
0.339797	0.391152	0.646054	0.152309
0.339742	0.389848	0.643974	0.152261
0.339730	0.390576	0.643206	0.150806
0.339728	0.390106	0.645174	0.151779
0.339692	0.391292	0.644778	0.153135
0.339870	0.390679	0.643702	0.151016
0.339466	0.389247	0.645304	0.151839
0.341257	0.389874	0.644445	0.152720
0.345228	0.391566	0.644028	0.151967
0.344435	0.390135	0.645243	0.151896
0.345272	0.391476	0.645733	0.150828
0.343447	0.391867	0.645196	0.151442
0.339569	0.392624	0.644921	0.152226
0.339835	0.391628	0.646126	0.152409
0.339678	0.390460	0.645037	0.152467
0.339821	0.391526	0.646071	0.152659
0.339696	0.392905	0.645513	0.152142
0.339758	0.391521	0.645059	0.152996
0.339762	0.391336	0.647239	0.150510
0.339765	0.390350	0.645273	0.150758
0.339747	0.391379	0.645336	0.152368
0.339722	0.390728	0.644856	0.152429
0.339693	0.389693	0.644088	0.153450
0.339731	0.390440	0.645226	0.151842
0.339720	0.389852	0.644128	0.152804
0.339713	0.389291	0.645084	0.153472
0.339761	0.390317	0.644563	0.153440
0.339727	0.392254	0.645032	0.152082
0.339723	0.389156	0.644855	0.151909
0.339736	0.391490	0.645676	0.152624
0.339720	0.390141	0.645558	0.153405
0.339752	0.392570	0.643563	0.152150
0.339737	0.390775	0.644826	0.152833
0.339783	0.390296	0.645554	0.153090
0.339720	0.389974	0.644728	0.151877
0.339698	0.390912	0.645538	0.151987
0.339788	0.391186	0.644458	0.150690
