0.394610	0.408421	0.674374	0.166293
0.394246	0.411708	0.676357	0.164993
0.395501	0.411684	0.676698	0.166423
0.399391	0.411190	0.676272	0.166620
0.399642	0.412240	0.674645	0.165300
0.398696	0.411998	0.675658	0.165185
0.394442	0.410381	0.675797	0.166859
0.394529	0.411415	0.676781	0.165945
0.394410	0.410360	0.674866	0.165703
0.394593	0.411530	0.676402	0.164523
0.394498	0.411578	0.676148	0.164828
0.394567	0.412331	0.675265	0.165791
0.394449	0.411819	0.676632	0.165165
0.394620	0.411521	0.675502	0.166385
0.394462	0.411844	0.675240	0.164905
0.394548	0.411655	0.676331	0.165448
0.394468	0.411973	0.675990	0.164484
0.394627	0.411849	0.676309	0.164883
0.394442	0.410743	0.675334	0.165722
0.394664	0.410565	0.675817	0.165836
0.394341	0.410859	0.674742	0.164415
0.394676	0.410571	0.675297	0.165269
0.394183	0.411653	0.675898	0.164725
0.395713	0.409710	0.676231	0.165782
0.399521	0.409963	0.675799	0.164774
0.399690	0.410670	0.675824	0.165241
0.398446	0.410887	0.674595	0.164838
0.394327	0.411673	0.675705	0.163718
0.394653	0.411341	0.676109	0.165401
0.394393	0.410337	0.674681	0.165241
0.394597	0.411217	0.674155	0.164620
0.394394	0.410017	0.673928	0.164230
0.394592	0.411046	0.676242	0.165326
0.394440	0.410636	0.676039	0.165539
0.394581	0.411206	0.676238	0.163545
0.394474	0.411221	0.674848	0.164671
0.394518	0.412275	0.675314	0.163830
0.394434	0.411748	0.675738	0.165158
0.394528	0.410502	0.674680	0.164197
0.394572	0.411585	0.676719	0.165437
0.394503	0.410414	0.675956	0.164231
0.394500	0.411993	0.677390	0.165241
0.394561	0.412378	0.675095	0.165573
0.394507	0.412543	0.675313	0.166907
0.394568	0.411320	0.674313	0.164878
0.394562	0.411713	0.675599	0.165592
0.394416	0.410719	0.675036	0.163728
0.394562	0.411061	0.674643	0.164897
0.394416	0.411563	0.675035	0.165229
0.394679	0.411683	0.676777	0.164833
0.394355	0.412070	0.674476	0.166766
0.398365	0.412471	0.675260	0.165474
0.399899	0.411817	0.674690	0.164141
0.399289	0.409794	0.675091	0.163944
0.399639	0.412416	0.676878	0.165089
0.399327	0.410241	0.675390	0.165454
0.399674	0.411917	0.676335	0.165523
0.399369	0.410774	0.674025	0.164171
0.399716	0.411901	0.676573	0.164311
0.399341	0.409605	0.676816	0.165835
0.399780	0.410842	0.674836	0.164534
0.395427	0.412655	0.675168	0.165886
0.394452	0.410160	0.675593	0.166159
0.394283	0.411157	0.675535	0.164900
0.395950	0.412369	0.676555	0.164954
0.399949	0.410280	0.674980	0.164392
0.399322	0.410877	0.676283	0.165601
0.399674	0.411043	0.676640	0.165979
0.399450	0.411463	0.676412	0.166081
0.399690	0.410891	0.677125	0.165230
0.399407	0.411178	0.675900	0.164943
0.399611	0.411023	0.675299	0.165498
0.399441	0.411391	0.676350	0.165682
0.399634	0.410924	0.676200	0.165440
0.399412	0.411191	0.676061	0.163467
0.399707	0.412450	0.675930	0.166797
0.399215	0.412478	0.676051	0.166074
0.399924	0.412644	0.676130	0.166825
0.397705	0.411530	0.675732	0.165409
0.394230	0.411664	0.675179	0.164858
0.394598	0.411536	0.674973	0.165339
0.394478	0.411655	0.676535	0.166146
0.394499	0.410526	0.676589	0.164424
0.398524	0.411809	0.676579	0.165810
0.399818	0.411028	0.675925	0.166702
0.399334	0.410703	0.674792	0.165295
0.399563	0.410533	0.675357	0.165116
0.399441	0.410439	0.674571	0.165950
0.399605	0.411101	0.676425	0.164968
0.399479	0.410541	0.674758	0.164600
0.399655	0.412537	0.675653	0.165542
0.399530	0.411660	0.676779	0.166242
0.399593	0.411906	0.676020	0.164502
0.399526	0.411678	0.676407	0.165581
0.399511	0.410308	0.675297	0.165527
0.399476	0.410307	0.676004	0.166549
0.399553	0.410725	0.673569	0.163332
0.399491	0.413279	0.675593	0.164923
0.399529	0.411070	0.676753	0.166327
0.399504	0.411933	0.675837	0.165105
0.399584	0.411500	0.675967	0.163622
0.399524	0.411707	0.676197	0.165599
0.399544	0.411088	0.675987	0.165755
0.399609	0.412431	0.677333	0.164630
0.399591	0.411675	0.675416	0.167006
0.399502	0.412389	0.675361	0.164922
0.399520	0.411559	0.675761	0.163002
0.399540	0.412087	0.675407	0.164481
0.399578	0.412450	0.676197	0.164632
0.399472	0.411296	0.675991	0.165319
0.399490	0.412438	0.674571	0.165538
0.399598	0.410959	0.676826	0.164344
0.399511	0.412334	0.676931	0.165430
0.399542	0.411208	0.674490	0.165546
0.399338	0.412018	0.676733	0.165622
0.395081	0.411985	0.676962	0.165502
0.394421	0.411673	0.677030	0.165667
0.394754	0.411789	0.675699	0.165845
0.398942	0.412050	0.676288	0.166043
0.399650	0.412241	0.676510	0.165537
0.399447	0.410864	0.675476	0.165249
0.399639	0.412537	0.677286	0.164347
0.399507	0.410814	0.676386	0.166275
0.399472	0.411712	0.676619	0.165980
0.399453	0.412048	0.677224	0.166089
0.399481	0.412698	0.676654	0.165530
0.399501	0.412111	0.677707	0.165655
0.399495	0.411043	0.675971	0.164925
0.399539	0.411166	0.677238	0.163533
0.399496	0.410096	0.675283	0.166357
0.399397	0.410544	0.675045	0.165135
0.399515	0.412092	0.674361	0.164363
0.399437	0.412122	0.675811	0.165478
0.399540	0.409971	0.676408	0.166443
0.399551	0.411883	0.675467	0.165297
0.399511	0.412205	0.676244	0.165683
0.399521	0.411424	0.676421	0.165871
0.399512	0.411186	0.676860	0.165794
0.399468	0.411304	0.675664	0.165376
0.399541	0.412201	0.675683	0.164467
0.399485	0.412585	0.675338	0.165269
0.399504	0.412418	0.677113	0.164370
0.399471	0.411312	0.675659	0.164974
0.399506	0.413579	0.675640	0.164647
0.399556	0.412332	0.676653	0.166661
0.399507	0.411072	0.675111	0.164751
0.399492	0.412711	0.675190	0.164253
0.399544	0.411197	0.677010	0.166411
0.399509	0.411769	0.676921	0.165766
0.399531	0.411658	0.676014	0.164940
0.399509	0.411182	0.675077	0.164752
0.399475	0.412370	0.675735	0.164489
0.399485	0.410868	0.674247	0.165880
0.399566	0.411866	0.678184	0.163670
0.399511	0.411309	0.675890	0.164761
0.399501	0.410961	0.675418	0.165771
0.399495	0.411821	0.676768	0.166206
0.399540	0.410404	0.676429	0.164349
0.399486	0.413066	0.676808	0.166272
0.399486	0.410679	0.677595	0.166097
0.399517	0.411279	0.677076	0.163734
0.399435	0.411665	0.676539	0.163626
0.399568	0.410840	0.677211	0.165578
0.399485	0.411080	0.675846	0.165500
0.399506	0.411382	0.676454	0.165224
0.399510	0.411702	0.675605	0.165008
0.399520	0.412926	0.675769	0.165170
0.399457	0.413020	0.676569	0.165928
0.399507	0.412915	0.675559	0.165655
0.399517	0.411846	0.677020	0.166187
0.399480	0.411966	0.675522	0.165812
0.399519	0.413598	0.676045	0.165502
0.399534	0.412309	0.676031	0.164735
0.399451	0.411802	0.676713	0.165370
0.399581	0.410191	0.676100	0.165868
0.399535	0.412564	0.676491	0.164477
0.399524	0.411784	0.674980	0.164851
0.399522	0.411961	0.675611	0.165850
0.399502	0.411198	0.675615	0.164935
0.399525	0.411019	0.676987	0.164727
0.399550	0.412817	0.676015	0.164915
0.399496	0.411187	0.674540	0.165469
0.399625	0.409976	0.676322	0.165304
0.399550	0.411579	0.674532	0.165394
0.399432	0.411072	0.674898	0.165869
0.399549	0.410447	0.675856	0.164550
0.399505	0.411801	0.676525	0.164613
0.399463	0.410803	0.675311	0.165016
0.399516	0.411804	0.675648	0.165011
0.399549	0.412976	0.674990	0.164050
0.399515	0.411564	0.676625	0.165720
0.399398	0.411142	0.674743	0.167103
0.399514	0.410506	0.673690	0.164770
0.399492	0.409623	0.675620	0.164415
0.399520	0.409955	0.674359	0.164969
0.399500	0.411658	0.675039	0.164197
0.399588	0.411755	0.674918	0.164756
0.399525	0.410098	0.674804	0.165386
0.399591	0.410136	0.674768	0.164266
0.399427	0.411191	0.675456	0.166641
0.399634	0.410908	0.675075	0.165335
0.399285	0.410646	0.674314	0.165335
0.399860	0.411679	0.674529	0.164497
0.398412	0.410750	0.674811	0.165066
0.394573	0.410404	0.675169	0.164883
0.394294	0.410432	0.675385	0.164628
0.397774	0.410609	0.675086	0.164536
0.399999	0.411576	0.676307	0.165151
0.399251	0.409719	0.675017	0.165019
0.399817	0.410442	0.675880	0.164315
0.399282	0.410380	0.675733	0.165182
0.399886	0.411991	0.675634	0.165903
0.398308	0.410370	0.676526	0.164927
0.394411	0.410843	0.675725	0.165609
0.394561	0.410288	0.675492	0.165683
0.394439	0.410787	0.674708	0.164625
0.394553	0.410437	0.675486	0.165084
0.394528	0.411892	0.674463	0.163729
0.394554	0.411759	0.676327	0.165399
0.394438	0.410349	0.674475	0.165011
0.394484	0.409401	0.673745	0.164982
0.394514	0.411559	0.674404	0.165348
0.394493	0.411553	0.675460	0.165048
0.394482	0.410681	0.673678	0.164641
0.394528	0.411300	0.674997	0.165229
0.394464	0.409854	0.675898	0.164264
0.394494	0.409844	0.674872	0.164543
0.394529	0.410278	0.675232	0.165827
0.394534	0.410878	0.673962	0.164546
0.394507	0.408873	0.674544	0.165261
0.394518	0.410400	0.674915	0.165652
0.394495	0.410585	0.674267	0.166197
0.394453	0.410293	0.675125	0.164509
0.394532	0.410623	0.674777	0.163906
0.394543	0.410653	0.673913	0.164943
0.394485	0.409446	0.674096	0.164305
0.394475	0.410887	0.675173	0.165259
0.394470	0.409710	0.674794	0.164989
0.394475	0.411221	0.674881	0.166089
0.394500	0.411796	0.674644	0.164328
0.394472	0.411593	0.675670	0.165732
0.394497	0.411458	0.675035	0.166641
0.394567	0.411334	0.674724	0.165745
0.394586	0.410750	0.674762	0.165388
0.394542	0.409477	0.674562	0.164717
0.394493	0.409725	0.673461	0.165984
0.394463	0.410862	0.674186	0.164474
0.394546	0.410471	0.674067	0.165323
0.394519	0.411560	0.674408	0.166093
0.394505	0.410725	0.674856	0.165812
0.394518	0.410016	0.675510	0.165264
0.394514	0.409690	0.673383	0.165033
0.394504	0.411524	0.673956	0.164580
0.394500	0.411560	0.673021	0.164854
0.394478	0.410409	0.673594	0.164641
0.394473	0.410571	0.675359	0.164645
0.394490	0.409320	0.674981	0.165287
0.394473	0.412120	0.675418	0.165264
0.394563	0.410576	0.674883	0.165211
0.394509	0.409893	0.673300	0.164922
0.394527	0.409481	0.675278	0.165044
0.394444	0.411421	0.674188	0.164435
0.394507	0.408596	0.672419	0.165201
0.394448	0.409550	0.673535	0.164343
0.394529	0.410651	0.673656	0.163901
0.394503	0.410108	0.672809	0.166045
0.394403	0.409857	0.674406	0.165413
0.394521	0.410785	0.673419	0.164988
0.394490	0.410263	0.673011	0.166000
0.394490	0.409567	0.672853	0.165695
0.394435	0.409699	0.673338	0.165073
0.394467	0.411417	0.674396	0.165365
0.394472	0.411052	0.674762	0.166711
0.394519	0.410956	0.674738	0.166275
0.394483	0.409939	0.673482	0.165405
0.394478	0.410081	0.673422	0.163982
0.394485	0.411967	0.675561	0.166250
0.394467	0.409824	0.674611	0.164949
0.394454	0.410591	0.674382	0.166018
0.394459	0.410738	0.675091	0.165906
0.394504	0.410365	0.674341	0.164616
0.394554	0.411742	0.674263	0.165959
0.394529	0.410486	0.673690	0.165029
0.394542	0.408716	0.672260	0.165063
0.394529	0.411280	0.672699	0.165338
0.394523	0.409919	0.674112	0.165849
0.394513	0.410501	0.673141	0.165152
0.394447	0.410037	0.673867	0.163607
0.394502	0.409824	0.674329	0.165533
0.394508	0.411156	0.673439	0.165157
0.394512	0.410588	0.674295	0.164477
0.394470	0.410245	0.673586	0.164823
0.394591	0.409024	0.674561	0.165414
0.394546	0.409929	0.673787	0.165097
0.394606	0.411536	0.674461	0.165475
0.394435	0.410444	0.673382	0.164512
0.394490	0.410187	0.672897	0.165226
0.394499	0.409027	0.672652	0.165371
0.394538	0.410136	0.673600	0.164581
0.394521	0.410387	0.673685	0.165092
0.394504	0.410803	0.672714	0.165328
0.394429	0.410596	0.672961	0.164348
0.394526	0.410556	0.673001	0.165331
0.394527	0.410887	0.673817	0.164940
0.394457	0.409999	0.673612	0.165061
0.394500	0.410390	0.673398	0.164646
0.394477	0.410717	0.674882	0.164786
0.394563	0.408764	0.674222	0.164150
0.394488	0.409832	0.674455	0.164365
0.394536	0.410862	0.673750	0.164915
0.394494	0.411126	0.674389	0.164177
0.394531	0.411140	0.673147	0.163738
0.394497	0.409708	0.673382	0.165845
0.394572	0.410825	0.674737	0.165239
0.394479	0.409845	0.673889	0.164300
0.394518	0.409859	0.673863	0.166119
0.394549	0.410712	0.673758	0.164752
0.394488	0.408813	0.672699	0.165270
0.394588	0.408441	0.673847	0.164692
0.394495	0.411221	0.674891	0.166108
0.394563	0.408979	0.674691	0.165924
0.394500	0.410295	0.673413	0.165378
0.394567	0.410397	0.674280	0.164783
0.394413	0.409296	0.674304	0.165094
0.394623	0.409520	0.673465	0.164730
0.394364	0.411813	0.673111	0.166005
0.394710	0.410874	0.672632	0.164811
0.394250	0.408417	0.673077	0.164933
0.395021	0.408943	0.672995	0.164943
0.391885	0.409381	0.672696	0.165147
0.389068	0.409944	0.672219	0.164586
0.389575	0.410096	0.673854	0.164038
0.389411	0.410207	0.673728	0.164316
0.389315	0.410226	0.673480	0.164281
0.391833	0.410208	0.673295	0.165341
0.395410	0.410306	0.672995	0.164491
0.391453	0.408912	0.673837	0.164462
0.389213	0.411088	0.674510	0.164764
0.389517	0.410886	0.673347	0.164908
0.389392	0.410638	0.674466	0.164081
0.389486	0.410656	0.673303	0.164343
0.389346	0.411879	0.672022	0.164558
0.389451	0.411496	0.673264	0.164656
0.389369	0.408917	0.673422	0.164501
0.389411	0.409154	0.672266	0.164174
0.389422	0.410487	0.673249	0.165910
0.389440	0.409865	0.674044	0.165710
0.389456	0.411013	0.673723	0.164435
0.389408	0.409638	0.673023	0.164633
0.389461	0.409859	0.674328	0.166406
0.389489	0.409893	0.672827	0.164488
0.389495	0.411523	0.672404	0.164527
0.389480	0.408915	0.672946	0.164868
0.389458	0.408920	0.672333	0.164900
0.389405	0.410313	0.674732	0.164319
0.389416	0.409665	0.672535	0.165091
0.389425	0.410501	0.672735	0.164998
0.389440	0.410908	0.673072	0.164483
0.389461	0.409638	0.673188	0.166096
0.389451	0.409325	0.672276	0.164548
0.389500	0.410385	0.672286	0.165416
0.389401	0.410805	0.673324	0.165192
0.389426	0.409119	0.672870	0.166421
0.389487	0.408148	0.672552	0.164557
0.389420	0.410514	0.674275	0.165609
0.389481	0.409590	0.672457	0.164066
0.389435	0.409577	0.673309	0.165410
0.389441	0.410317	0.672932	0.165132
0.389486	0.408475	0.672093	0.165854
0.389342	0.410832	0.673255	0.166281
0.389458	0.408077	0.672253	0.164026
0.389460	0.410185	0.671974	0.165589
0.389480	0.410416	0.673293	0.164489
0.389455	0.408092	0.672672	0.166231
0.389405	0.411127	0.673240	0.165628
0.389369	0.410656	0.674259	0.164897
0.389456	0.410809	0.672823	0.164360
0.389507	0.410158	0.672348	0.165029
0.389426	0.409780	0.672834	0.165893
0.389451	0.410341	0.672434	0.163918
0.389381	0.409407	0.673067	0.164151
0.389400	0.410479	0.672933	0.165552
0.389364	0.409818	0.671758	0.164269
0.389482	0.410074	0.673688	0.164189
0.389514	0.410185	0.673762	0.164127
0.389423	0.407597	0.674160	0.164764
0.389402	0.409878	0.673310	0.164187
0.389462	0.410512	0.673980	0.165449
0.389443	0.409257	0.672476	0.163726
0.389479	0.408410	0.673077	0.165573
0.389505	0.410543	0.673043	0.165340
0.389342	0.411171	0.673235	0.165508
0.389509	0.408592	0.673304	0.166688
0.389411	0.407883	0.673214	0.164538
0.389456	0.409524	0.671075	0.165760
0.389411	0.409361	0.672797	0.164681
0.389526	0.408095	0.673369	0.165052
0.389391	0.410094	0.674005	0.164192
0.389490	0.409530	0.672909	0.164927
0.389431	0.408321	0.673442	0.164018
0.389411	0.408905	0.671884	0.165138
0.389492	0.408887	0.672329	0.164266
0.389524	0.408915	0.672674	0.164197
0.389353	0.408801	0.672594	0.164369
0.389440	0.409236	0.673154	0.165819
0.389466	0.410155	0.672858	0.164027
0.389442	0.411417	0.673218	0.165345
0.389485	0.410914	0.672874	0.166311
0.389418	0.409370	0.672862	0.164253
0.389453	0.409067	0.672254	0.166106
0.389374	0.408204	0.673387	0.164176
0.389427	0.410749	0.673655	0.163845
0.389401	0.410447	0.672159	0.164522
0.389481	0.410839	0.672690	0.165274
0.389529	0.410263	0.673838	0.165091
0.389491	0.409700	0.672243	0.164927
0.389479	0.410858	0.672271	0.165667
0.389416	0.410039	0.672354	0.165160
0.389487	0.408988	0.671733	0.165103
0.389472	0.409184	0.672635	0.164028
0.389511	0.409164	0.673501	0.164377
0.389425	0.409734	0.672695	0.164586
0.389445	0.409748	0.673263	0.164622
0.389407	0.409227	0.673072	0.164165
0.389406	0.410160	0.672055	0.164706
0.389410	0.410091	0.674085	0.165433
0.389485	0.409764	0.671725	0.164622
0.389443	0.409555	0.672223	0.164595
0.389471	0.410396	0.672521	0.162898
0.389495	0.410162	0.671112	0.164824
0.389392	0.409981	0.671993	0.164527
0.389447	0.409142	0.673031	0.164894
0.389430	0.409783	0.673323	0.165880
0.389452	0.408065	0.672466	0.164759
0.389433	0.410277	0.673166	0.164655
0.389420	0.410387	0.674139	0.165198
0.389433	0.409729	0.672246	0.165662
0.389461	0.410445	0.673190	0.164761
0.389427	0.409561	0.673763	0.165653
0.389526	0.410277	0.673206	0.164651
0.389501	0.411098	0.672699	0.165338
0.389397	0.409599	0.672849	0.165242
0.389452	0.409454	0.672318	0.164524
0.389428	0.408531	0.672723	0.165225
0.389438	0.409658	0.672983	0.164493
0.389392	0.410292	0.670328	0.162724
0.389492	0.408809	0.671390	0.165479
0.389443	0.409586	0.672912	0.164459
0.389403	0.408636	0.673468	0.165162
0.389369	0.409546	0.672934	0.166146
0.389452	0.410141	0.671340	0.164861
0.389413	0.409231	0.672580	0.164152
0.389450	0.409604	0.672006	0.164882
0.389482	0.408949	0.672993	0.165926
0.389408	0.411135	0.671186	0.165126
0.389462	0.408556	0.671874	0.165403
0.389484	0.409798	0.672254	0.165361
0.389453	0.409198	0.672802	0.164190
0.389415	0.409403	0.672968	0.164853
0.389416	0.410889	0.672666	0.165855
0.389431	0.409894	0.672795	0.164760
0.389457	0.409355	0.671514	0.164142
0.389544	0.408269	0.672139	0.166374
0.389366	0.409353	0.673283	0.165295
0.389426	0.410099	0.672245	0.165121
0.389492	0.409091	0.672582	0.164280
0.389412	0.408546	0.672975	0.165473
0.389407	0.409807	0.673537	0.164768
0.389443	0.408967	0.674411	0.164355
0.389462	0.411049	0.673124	0.164587
0.389472	0.409703	0.674457	0.165246
