0.099523	-0.227021	-0.060029	-0.469029
0.094826	-0.225837	-0.061173	-0.468624
0.094490	-0.226277	-0.060008	-0.469605
0.094449	-0.226478	-0.060880	-0.468956
0.094570	-0.226792	-0.061005	-0.468324
0.094460	-0.227143	-0.060845	-0.467984
0.094617	-0.226214	-0.060587	-0.468844
0.094367	-0.226725	-0.061016	-0.469708
0.094725	-0.226740	-0.060959	-0.468747
0.094041	-0.228291	-0.061136	-0.468505
0.096916	-0.226695	-0.060772	-0.467177
0.099987	-0.226390	-0.059852	-0.467950
0.099343	-0.226728	-0.061607	-0.469731
0.099665	-0.227436	-0.060653	-0.468987
0.099405	-0.225992	-0.060712	-0.468048
0.099636	-0.227900	-0.060735	-0.467964
0.099497	-0.227902	-0.059599	-0.468878
0.099616	-0.225572	-0.060077	-0.468282
0.099424	-0.226780	-0.060168	-0.468307
0.099553	-0.227383	-0.060138	-0.469597
0.099538	-0.226502	-0.060596	-0.469828
0.099547	-0.227486	-0.060074	-0.470141
0.099491	-0.226572	-0.061366	-0.468342
0.099535	-0.226971	-0.062095	-0.470104
0.099553	-0.226418	-0.060627	-0.468343
0.099508	-0.228293	-0.059637	-0.470370
0.099525	-0.226034	-0.059789	-0.468541
0.099579	-0.226330	-0.061145	-0.468149
0.099518	-0.227628	-0.059746	-0.468816
0.099476	-0.226364	-0.059608	-0.469407
0.099658	-0.227620	-0.059791	-0.467733
0.099496	-0.227715	-0.061829	-0.469174
0.099556	-0.227054	-0.060054	-0.469542
0.099432	-0.227769	-0.061012	-0.467932
0.099688	-0.225908	-0.059973	-0.469160
0.098895	-0.226101	-0.059565	-0.469004
0.094804	-0.225843	-0.059702	-0.467816
0.094426	-0.226578	-0.060188	-0.469398
0.094707	-0.226564	-0.059206	-0.469492
0.094133	-0.227262	-0.059583	-0.467544
0.097223	-0.228113	-0.060558	-0.469437
0.099941	-0.226663	-0.059993	-0.468455
0.099229	-0.226204	-0.059855	-0.467898
0.099673	-0.227754	-0.060999	-0.468215
0.099393	-0.226553	-0.059881	-0.468214
0.099614	-0.228098	-0.060136	-0.468849
0.099419	-0.227910	-0.060846	-0.468823
0.099655	-0.226922	-0.059252	-0.470050
0.099483	-0.227651	-0.061088	-0.468366
0.099606	-0.227867	-0.059894	-0.468663
0.099528	-0.226144	-0.060635	-0.469492
0.099604	-0.228177	-0.061494	-0.467236
0.099469	-0.227791	-0.060160	-0.467880
0.099566	-0.227369	-0.060599	-0.470023
0.099517	-0.226870	-0.059687	-0.469210
0.099546	-0.227118	-0.060307	-0.466845
0.099417	-0.226619	-0.060579	-0.469949
0.099493	-0.227994	-0.061059	-0.470022
0.099454	-0.226886	-0.060533	-0.468563
0.099496	-0.226862	-0.059785	-0.468091
0.099541	-0.228501	-0.060275	-0.470266
0.099458	-0.226250	-0.059845	-0.469528
0.099546	-0.228361	-0.059753	-0.468118
0.099503	-0.226503	-0.059489	-0.468837
0.099523	-0.227004	-0.059230	-0.467753
0.099570	-0.227408	-0.059859	-0.470080
0.099605	-0.227919	-0.057993	-0.468699
0.099474	-0.225956	-0.059352	-0.468925
0.099541	-0.226174	-0.059931	-0.468030
0.099570	-0.227227	-0.058934	-0.468078
0.099552	-0.225662	-0.058077	-0.468724
0.099533	-0.226732	-0.058585	-0.468977
0.099586	-0.225581	-0.060439	-0.469844
0.099563	-0.224764	-0.060473	-0.470315
0.099484	-0.226747	-0.058301	-0.468098
0.099627	-0.226667	-0.059761	-0.469101
0.099601	-0.226894	-0.059302	-0.467900
