0.294737	-0.572994	-0.280134	-0.878015
0.294714	-0.571861	-0.280096	-0.876955
0.294794	-0.571132	-0.278102	-0.878720
0.294717	-0.572189	-0.280119	-0.877357
0.294718	-0.573269	-0.280369	-0.877447
0.294720	-0.573875	-0.280342	-0.876855
0.294807	-0.571296	-0.281261	-0.877142
0.294799	-0.571404	-0.281819	-0.878773
0.294740	-0.572788	-0.279777	-0.879477
0.294765	-0.572435	-0.279491	-0.878308
0.294714	-0.572977	-0.283486	-0.877896
0.294651	-0.573599	-0.279893	-0.878035
0.294801	-0.572204	-0.279790	-0.877352
0.294688	-0.571304	-0.279518	-0.878100
0.294861	-0.570612	-0.281268	-0.876555
0.294685	-0.573057	-0.278750	-0.878132
0.294849	-0.572527	-0.279249	-0.878896
0.294722	-0.573467	-0.281718	-0.879552
0.294870	-0.571958	-0.279225	-0.876662
0.294614	-0.571444	-0.279574	-0.877064
0.298339	-0.572119	-0.279477	-0.876916
0.300170	-0.572638	-0.281611	-0.876788
0.299499	-0.572507	-0.279839	-0.876319
0.299953	-0.572856	-0.279694	-0.877936
0.299537	-0.572720	-0.280928	-0.877047
0.300132	-0.572216	-0.279129	-0.877659
0.298363	-0.570205	-0.280799	-0.878169
0.294600	-0.571597	-0.279933	-0.877901
0.294719	-0.571951	-0.280442	-0.877039
0.294753	-0.573502	-0.280532	-0.877501
0.294561	-0.572455	-0.280871	-0.877717
0.296123	-0.572169	-0.281182	-0.877223
0.300174	-0.573066	-0.281036	-0.878276
0.299441	-0.571858	-0.280134	-0.878036
0.300027	-0.573295	-0.279933	-0.878277
0.299435	-0.571018	-0.281106	-0.879450
0.300180	-0.572215	-0.279089	-0.877758
0.298233	-0.572843	-0.280120	-0.879463
0.294497	-0.572231	-0.280214	-0.878351
0.294916	-0.573512	-0.278604	-0.879185
0.294681	-0.571604	-0.279571	-0.878921
0.294727	-0.572122	-0.279150	-0.877979
0.294730	-0.570831	-0.279703	-0.876901
0.294742	-0.571860	-0.280509	-0.877162
0.294763	-0.572418	-0.280858	-0.878980
0.294763	-0.571926	-0.280433	-0.877296
0.294743	-0.570898	-0.277587	-0.877476
0.294683	-0.570710	-0.279491	-0.876376
0.294985	-0.573387	-0.279125	-0.877099
0.294510	-0.572480	-0.279861	-0.878480
0.296355	-0.572377	-0.278655	-0.876798
0.300210	-0.571803	-0.279671	-0.876121
0.299484	-0.572726	-0.279738	-0.876524
0.300008	-0.572699	-0.279676	-0.876755
0.299612	-0.572369	-0.278978	-0.877642
0.299965	-0.572005	-0.279087	-0.878669
0.299580	-0.571435	-0.280407	-0.878237
0.300191	-0.572077	-0.277854	-0.876505
0.297842	-0.573318	-0.278775	-0.877342
0.294491	-0.572537	-0.280260	-0.877941
0.294941	-0.572745	-0.279587	-0.877738
0.294602	-0.571945	-0.280035	-0.876562
0.294770	-0.573362	-0.280769	-0.876815
0.294688	-0.571975	-0.281278	-0.877592
0.294826	-0.570587	-0.280072	-0.877001
0.294686	-0.570312	-0.277528	-0.877739
0.294803	-0.572241	-0.279655	-0.877455
0.294754	-0.572535	-0.279884	-0.877286
0.294720	-0.571803	-0.280240	-0.877372
0.294717	-0.571789	-0.278829	-0.877639
0.294728	-0.573009	-0.280259	-0.878431
0.294866	-0.572786	-0.279411	-0.877866
0.294714	-0.572706	-0.279678	-0.878091
0.294769	-0.571703	-0.280218	-0.877946
0.294836	-0.573006	-0.280463	-0.878334
0.299061	-0.572300	-0.279231	-0.878521
0.299914	-0.571615	-0.277852	-0.877169
0.299759	-0.573320	-0.279841	-0.877965
0.299827	-0.570985	-0.278882	-0.877929
0.299770	-0.573032	-0.279146	-0.876882
0.299796	-0.570697	-0.280091	-0.877620
0.299787	-0.571947	-0.280130	-0.875536
0.299771	-0.572882	-0.278122	-0.877558
0.299856	-0.572795	-0.279001	-0.879111
0.299733	-0.572731	-0.279161	-0.877838
0.299920	-0.573269	-0.279122	-0.877340
0.299706	-0.571369	-0.279183	-0.877461
0.299998	-0.572350	-0.278698	-0.877515
0.299542	-0.571910	-0.278977	-0.877593
0.300156	-0.571927	-0.279287	-0.876700
0.297574	-0.571401	-0.277854	-0.878009
0.294333	-0.571544	-0.278983	-0.878585
0.294989	-0.572845	-0.279242	-0.878025
0.294535	-0.572557	-0.280124	-0.877871
0.294908	-0.571970	-0.279476	-0.878540
0.294758	-0.571522	-0.279768	-0.878759
0.295110	-0.572519	-0.278889	-0.877005
0.299158	-0.572767	-0.277756	-0.878086
0.299929	-0.571885	-0.280839	-0.879105
0.299746	-0.570788	-0.279540	-0.878521
0.299891	-0.570172	-0.278317	-0.877271
0.299772	-0.571631	-0.279065	-0.877258
0.299577	-0.571505	-0.280348	-0.876994
0.295155	-0.572234	-0.279356	-0.878963
0.294750	-0.572519	-0.279283	-0.877927
0.294798	-0.572888	-0.281129	-0.875817
0.294734	-0.572541	-0.278772	-0.877219
0.294759	-0.572037	-0.279648	-0.878754
0.294785	-0.571115	-0.279056	-0.877781
0.294753	-0.573273	-0.279643	-0.877578
0.294749	-0.572380	-0.280180	-0.878289
0.295060	-0.573141	-0.280005	-0.877811
0.299500	-0.572584	-0.280079	-0.877075
0.299737	-0.571856	-0.279872	-0.877615
0.299839	-0.572473	-0.280252	-0.877739
0.299790	-0.571257	-0.280357	-0.877907
0.299812	-0.572184	-0.279663	-0.877307
0.299858	-0.572778	-0.279669	-0.878282
0.299841	-0.571395	-0.278567	-0.877125
0.299682	-0.571140	-0.280740	-0.876777
0.299899	-0.572875	-0.279180	-0.877709
0.299594	-0.572624	-0.279599	-0.876925
0.300167	-0.572573	-0.279700	-0.877952
0.297565	-0.572248	-0.279648	-0.876170
0.299037	-0.571913	-0.279962	-0.876991
0.300065	-0.571505	-0.280035	-0.878106
0.299657	-0.573461	-0.280586	-0.878708
0.299890	-0.573497	-0.279016	-0.877257
0.299705	-0.571798	-0.278369	-0.877876
0.299801	-0.572707	-0.280237	-0.877836
0.299756	-0.572840	-0.279551	-0.878182
0.299817	-0.573825	-0.278981	-0.877196
0.299728	-0.572354	-0.278438	-0.878423
0.299730	-0.572185	-0.280009	-0.878842
0.299865	-0.570991	-0.278240	-0.878054
0.299743	-0.571589	-0.278513	-0.877774
0.299947	-0.572966	-0.280354	-0.876793
0.299075	-0.571580	-0.279572	-0.878094
0.295487	-0.572651	-0.279292	-0.878382
0.299663	-0.572847	-0.279680	-0.877316
0.299740	-0.572642	-0.280585	-0.877774
0.299854	-0.571408	-0.279992	-0.875898
0.299780	-0.572758	-0.279372	-0.878910
0.299771	-0.572097	-0.281474	-0.878272
0.299780	-0.572492	-0.279780	-0.877791
0.299827	-0.571181	-0.278982	-0.878231
0.299745	-0.571117	-0.279482	-0.878350
0.299833	-0.571139	-0.279834	-0.877674
0.299779	-0.571917	-0.278703	-0.877387
0.299795	-0.571836	-0.279280	-0.876876
0.299816	-0.573263	-0.278213	-0.878490
0.299825	-0.571758	-0.279035	-0.877203
0.299817	-0.571861	-0.279729	-0.876886
0.299816	-0.571803	-0.279075	-0.877307
0.299752	-0.571273	-0.279183	-0.876896
0.299772	-0.573962	-0.278500	-0.876289
0.299728	-0.571559	-0.279561	-0.876659
0.299800	-0.571882	-0.279654	-0.876959
0.299816	-0.572019	-0.280606	-0.877952
0.299791	-0.571263	-0.278906	-0.876555
0.299799	-0.571033	-0.278360	-0.877161
0.299829	-0.573435	-0.279140	-0.878580
0.299799	-0.572087	-0.279274	-0.878370
0.299741	-0.572199	-0.278244	-0.878392
0.299819	-0.572581	-0.280218	-0.877861
0.299746	-0.572424	-0.279643	-0.877588
0.299792	-0.573289	-0.279092	-0.877347
0.299769	-0.571713	-0.279249	-0.877737
0.299806	-0.570816	-0.279249	-0.876509
0.299819	-0.571251	-0.278720	-0.877603
0.299697	-0.573710	-0.278834	-0.877308
0.299825	-0.573970	-0.279453	-0.876018
0.299805	-0.571991	-0.279966	-0.877020
0.299826	-0.572798	-0.280432	-0.877798
0.299821	-0.572184	-0.280525	-0.878271
0.299791	-0.572190	-0.279927	-0.877662
0.299811	-0.573098	-0.280917	-0.878329
0.299787	-0.573354	-0.280363	-0.878063
0.299776	-0.571545	-0.280337	-0.877120
0.299756	-0.570896	-0.280823	-0.879303
0.299805	-0.571181	-0.279738	-0.877565
0.299835	-0.572870	-0.278432	-0.876825
0.299755	-0.572492	-0.278972	-0.876876
0.299766	-0.572768	-0.280351	-0.877515
0.299781	-0.572378	-0.278724	-0.877731
0.299802	-0.572095	-0.279396	-0.879089
0.299804	-0.572557	-0.280099	-0.877047
0.299731	-0.572276	-0.282382	-0.876368
0.299771	-0.572044	-0.281610	-0.876723
0.299800	-0.571584	-0.282283	-0.876639
0.299801	-0.572926	-0.279154	-0.876944
0.299816	-0.572334	-0.280209	-0.877500
0.299854	-0.572430	-0.280616	-0.876322
0.299784	-0.571515	-0.279122	-0.878591
0.299698	-0.573239	-0.280546	-0.878836
0.299807	-0.572042	-0.280715	-0.876916
0.299702	-0.572654	-0.279678	-0.877474
