0.344780	-0.223081	0.086610	-0.504590
0.344844	-0.222416	0.085956	-0.504590
0.344813	-0.220998	0.085631	-0.503799
0.344903	-0.223774	0.086164	-0.505041
0.344789	-0.221376	0.085748	-0.505720
0.344901	-0.223449	0.086007	-0.504977
0.344812	-0.221500	0.086681	-0.504982
0.344824	-0.223942	0.086269	-0.505275
0.344794	-0.222550	0.085022	-0.504543
0.344884	-0.220945	0.084408	-0.504609
0.344842	-0.222106	0.085934	-0.504929
0.344864	-0.222276	0.086220	-0.504418
0.344782	-0.223249	0.086685	-0.504527
0.344915	-0.222810	0.085339	-0.504968
0.344852	-0.223237	0.085572	-0.505306
0.344827	-0.222409	0.085870	-0.505025
0.344756	-0.222515	0.085958	-0.503861
0.344823	-0.221302	0.086141	-0.505374
0.344910	-0.222936	0.086079	-0.504749
0.344789	-0.221897	0.085545	-0.504109
0.344878	-0.221993	0.084804	-0.504986
0.344879	-0.223808	0.084621	-0.505304
0.344866	-0.223271	0.084913	-0.504976
0.344898	-0.224010	0.085229	-0.504329
0.344834	-0.221897	0.086620	-0.504874
0.344817	-0.221118	0.087379	-0.505288
0.344849	-0.221225	0.086050	-0.504788
0.344797	-0.222476	0.086612	-0.504843
0.344872	-0.222449	0.086449	-0.505499
0.344805	-0.222553	0.086357	-0.505120
0.344892	-0.222108	0.084572	-0.504268
0.344851	-0.222436	0.084842	-0.505150
0.344859	-0.222591	0.085820	-0.505919
0.344794	-0.222071	0.086607	-0.505229
0.344795	-0.222086	0.086844	-0.504573
0.344838	-0.221064	0.086084	-0.505090
0.344857	-0.222593	0.087529	-0.506279
0.344815	-0.220557	0.084953	-0.505546
0.349091	-0.222804	0.085687	-0.504858
0.350014	-0.221998	0.084818	-0.504780
0.349793	-0.222079	0.087227	-0.503390
0.349895	-0.222979	0.085949	-0.503911
0.349928	-0.221900	0.084784	-0.505326
0.349930	-0.222887	0.086076	-0.505369
0.349872	-0.221379	0.086042	-0.505521
0.349904	-0.223195	0.086517	-0.504419
0.349840	-0.221517	0.086757	-0.504106
0.349957	-0.223346	0.085021	-0.505009
0.349857	-0.221976	0.086199	-0.504662
0.349826	-0.222226	0.086458	-0.506400
0.349898	-0.220940	0.085385	-0.503958
0.349866	-0.222240	0.085357	-0.505479
0.349738	-0.223732	0.086344	-0.505765
0.345484	-0.223130	0.085604	-0.505073
0.344734	-0.222511	0.086951	-0.503170
0.344897	-0.222556	0.085409	-0.505795
0.344817	-0.221257	0.085741	-0.505295
0.344907	-0.223883	0.086340	-0.505211
0.344874	-0.222409	0.084746	-0.506002
